,pid,name,sid,sentence
15204,33,north_dakota,15204,The tribes recognized by the federal government have Indian reserves in the state.
15205,33,north_dakota,15205,"Social gatherings known as ""powwows"" (or wacipis in Lakota/Dakota) continue to be an important part of Amerindian culture and are held regularly throughout the state."
15206,33,north_dakota,15206,"Throughout the history of the Amerindians, powwows were held, usually in spring, to rejoice at the beginning of the new life and the end of the winter cold."
15207,33,north_dakota,15207,These events brought together Amerindian tribes to sing and dance and allowed them to meet and make new friends and acquaintances.
15208,33,north_dakota,15208,Many powwows also had religious significance for some tribes.
15209,33,north_dakota,15209,"Today, powwows are still part of the Native culture and are frequented by both Aboriginal and non-Aboriginal people."
15210,33,north_dakota,15210,"In North Dakota, the United Tribes International Powwow, held monthly in September in the capital of Bismarck, is one of the largest powwows in the United States."
15211,33,north_dakota,15211,"A pow wow is an opportunity for parades and Amerindian dancers in regalia, with many dance styles presented."
15212,33,north_dakota,15212,"It is traditional for male dancers to wear regalia decorated with pearls, feathers and eagle feathers; male grass dancers wear coloured regalia fringes, and fanciful male dancers wear vividly coloured feathers."
15213,33,north_dakota,15213,The dancers dance much more subtly than the male dancers.
15214,33,north_dakota,15214,"Fantasy dancers wear fabric, beaded moccasins and jewellery, while the jingle dancer wears a dress made of metal cones."
15215,33,north_dakota,15215,Intertribal dances during the pow-wow allow all (even spectators) to participate in the dance.
15216,33,north_dakota,15216,"Around 1870, many European immigrants from Norway settled in the northeast corner of North Dakota, especially near the Red River."
15217,33,north_dakota,15217,The Islanders also arrived from Canada.
15218,33,north_dakota,15218,Pembina was a city of many Norwegians when it was founded
15219,33,north_dakota,15219,"They began Lutheran churches and schools, far exceeding the number of other denominations in the region."
15220,33,north_dakota,15220,This group has unique foods such as lefse and lutefisk.
15221,33,north_dakota,15221,"The continent's largest Scandinavian event, Norsk Høstfest, is celebrated every September in the North Dakota State Fair Center in Minot, a local attraction featuring art, architecture and cultural artifacts from the five Nordic countries."
15222,33,north_dakota,15222,"The Icelandic National Park of Pembina County and an annual Icelandic festival reflect the immigrants from that country, who also descended from the Scandinavians."
15223,33,north_dakota,15223,"The folk customs of the Old World have persisted for decades in North Dakota, with the revival of weaving, silver art and wood sculpture techniques."
15224,33,north_dakota,15224,Traditional houses of grass roofs are exposed in parks
15225,33,north_dakota,15225,A stave church is a landmark in Minot.
15226,33,north_dakota,15226,Norwegian-Americans account for almost one-third of the total population of Minot and 30.8 per cent of the total population of North Dakota.
15227,33,north_dakota,15227,"The ethnic Germans who had settled in Russia for several generations since the reign of Catherine the Great became dissatisfied in the nineteenth century due to economic problems and the revocation of religious freedoms for Mennonites and Hutterites, in particular the revocation of the exemption from military service in 1871."
15228,33,north_dakota,15228,Most Mennonites and Hutterites migrated to America in the late 1870s.
15229,33,north_dakota,15229,"By 1900, about 100,000 people had immigrated to the United States, settling mainly in North Dakota, South Dakota, Kansas and Nebraska."
15230,33,north_dakota,15230,"The south-central North Dakota is known as the ""German-Russian triangle""."
15231,33,north_dakota,15231,"In 1910, about 60,000 Russian-born Germans lived in Central North Dakota."
15232,33,north_dakota,15232,"These individuals were Lutherans, Mennonites, Hutterites and Roman Catholics who had kept most of their German customs from the time their ancestors immigrated to Russia."
15233,33,north_dakota,15233,They were attached to agriculture.
15234,33,north_dakota,15234,The traditional markers of iron cemetery graves are a famous art form practiced by ethnic Germans.
15235,33,north_dakota,15235,"Major museums and art venues in North Dakota include the Chester Fritz Auditorium, the Empire Arts Center, Fargo Theatre, the North Dakota Art Museum and the Plains Art Museum."
15236,33,north_dakota,15236,"The Bismarck-Mandan Symphony Orchestra, the Fargo-Moorhead Symphony Orchestra, the Greater Grand Forks Symphony Orchestra, the Minot Symphony Orchestra and the Great Plains Harmony Chorus are full-time professional and semi-professional musical ensembles that give concerts and offer educational programs to the community."
15237,33,north_dakota,15237,"North Dakota musicians of many genres include blues guitarist Jonny Lang, country singer Lynn Anderson, jazz and traditional pop singer Peggy Lee, big band leader Lawrence Welk and pop singer Bobby Vee."
15238,33,north_dakota,15238,"The state also houses Indie rock June Panic (from Fargo, signed to Secretly Canadian)."
15239,33,north_dakota,15239,"Ed Schultz was known throughout the country until his death in July 2018 as the progressive radio talk show host, The Ed Schultz Show, and The Ed Show on MSNBC."
15240,33,north_dakota,15240,Shadoe Stevens hosted the American Top 40 from 1988 to 1995.
15241,33,north_dakota,15241,Josh Duhamel is an award-winning actor by Emmy Award known for his roles in All My Children and Las Vegas.
15242,33,north_dakota,15242,Nicole Linkletter and CariDee English won the American Next Top Model Cycles 5 and 7 respectively.
15243,33,north_dakota,15243,"Kellan Lutz appeared in films like Stick It, Accepted, Prom Night and Twilight."
15244,33,north_dakota,15244,"Bismarck was the headquarters of the NBA Development League's Wizards Dakota, and currently hosts the Bucks Bismarck of the Indoor Football League."
15245,33,north_dakota,15245,"North Dakota has two NCAA Division I teams, the North Dakota and North Dakota Bison Fighting Hawks, and two Division II teams, the Mary Marauders and the Minot Beavers."
15246,33,north_dakota,15246,"Fargo is home to the USHL ice hockey team, the Fargo Force."
15247,33,north_dakota,15247,"The North Dakota Secondary Activities Association has over 25,000 participants."
15248,33,north_dakota,15248,Outdoor activities such as hunting and fishing are hobbies for many North Dakota.
15249,33,north_dakota,15249,"Ice fishing, skiing and snowmobiles are also popular during the winter months."
15250,33,north_dakota,15250,Residents of North Dakota may own or visit a cabin along a lake.
15251,33,north_dakota,15251,"Popular sports fish include yellow gold, perch and northern pike."
15252,33,north_dakota,15252,"The western terminus of the North Country Scenenic National Trail is located on Sakakawea Lake, where it stops on the Lewis and Clark Trail."
15253,33,north_dakota,15253,"Agriculture is the largest industry in North Dakota, although oil, food processing and technology are also important industries."
15254,33,north_dakota,15254,Its growth rate is about 4.1%.
15255,33,north_dakota,15255,"According to the Economic Analysis Office, the North Dakota economy had a gross domestic product of $55.180 billion in the second quarter of 2018."
15256,33,north_dakota,15256,"Per capita income was $34,256, measured by the U.S. Department of Commerce between 2013 and 2017."
15257,33,north_dakota,15257,"The median household income over three years for 2013–2017 was $61,285."
15258,33,north_dakota,15258,"According to Gallup data, North Dakota led the United States in job creation in 2013 and has done so since 2009."
15259,33,north_dakota,15259,"The state has a job creation index of 40, almost 10 points ahead of its closest competitors."
15260,33,north_dakota,15260,"North Dakota has created 56,600 private sector jobs since 2011, representing an annual growth rate of 7.32%."
15261,33,north_dakota,15261,"According to statistics released by the Economic Analysis Office on March 25, 2014, personal income in North Dakota increased by 7.6 per cent in 2013 to $41.3 billion."
15262,33,north_dakota,15262,The Government recorded the highest personal income growth of all States for the sixth time since 2007.
15263,33,north_dakota,15263,"Growth in personal income in North Dakota is linked to a variety of private sectors such as agriculture, energy development and construction."
15264,33,north_dakota,15264,Just over 21 per cent of North Dakota's 2013 gross domestic product (GDP) of $49.77 billion comes from natural resources and mining.
15265,33,north_dakota,15265,"North Dakota is the only state to have a state bank, the North Dakota Bank in Bismarck, and a state flour factory, the North Dakota plant and the elevator in Grand Forks."
15266,33,north_dakota,15266,These were established by the NPL before the Second World War.
15267,33,north_dakota,15267,"Since 2012, Fargo has been home to Microsoft's second largest campus with 1,700 employees, and Amazon.com employs several hundred in Grand Forks."
15268,33,north_dakota,15268,"In December 2019, the state unemployment rate is among the lowest in the nation at 2.4%."
15269,33,north_dakota,15269,It has not reached 5% since 1987.
15270,33,north_dakota,15270,"By the end of 2010, per capita government income was ranked 17th in the nation, the largest increase in any state in a decade compared to 38th."
15271,33,north_dakota,15271,The reduction in the unemployment rate and the growth in per capita income are attributable to the oil boom in the state.
15272,33,north_dakota,15272,"Due to a combination of oil-related development and investment in the technology and service industries, North Dakota has had a budgetary surplus every year since the market collapse in 2008."
15273,33,north_dakota,15273,"Since 1976, the highest unemployment rate in North Dakota has been only 6.2%, recorded in 1983."
15274,33,north_dakota,15274,"Each U.S. state, with the exception of the neighbouring South Dakota, experienced a higher unemployment rate during this period."
15275,33,north_dakota,15275,The first industries in North Dakota were the fur trade and agriculture.
15276,33,north_dakota,15276,"Although less than 10 per cent of the population is employed in the agricultural sector, it remains a significant part of the state economy."
15277,33,north_dakota,15277,"With industrial agriculture, it ranks 9th in the country for the value of crops and 18th in the total value of agricultural products sold."
15278,33,north_dakota,15278,Large farms produce the most crops.
15279,33,north_dakota,15279,"The proportion of people employed in agriculture in the state is relatively high: in 2008, only 2 to 3 per cent of the U.S. population was directly employed in agriculture."
15280,33,north_dakota,15280,"North Dakota has about 90 per cent of its land area on farms with 27.5 million acres (111,000 km2) of cultivated land, the third largest amount of land in the country."
15281,33,north_dakota,15281,"Between 2002 and 2007, total cropland increased by approximately 1 million acres (4,000 km2), and North Dakota was the only state to have experienced an increase."
15282,33,north_dakota,15282,"During the same period, 1,800,000 acres (7,300 km2) were reallocated to soybean and corn monoculture production, the largest change in the United States."
15283,33,north_dakota,15283,"Farmers are concerned about too many monocultures, as they make the economy threatened by insect or crop diseases that affect a large crop."
15284,33,north_dakota,15284,"In addition, this development has adversely affected wildlife and bird habitats and the ecosystem's balance."
15285,33,north_dakota,15285,"The state is the largest producer in the United States of many grain grains, including barley (36% of the U.S. crop), durum (58%), hard red spring wheat (48%), oats (17%) and combined wheat of all types (15%)."
15286,33,north_dakota,15286,He is the second largest producer of buckwheat (20%).
15287,33,north_dakota,15287,"In 2007, maize became the largest crop in the state, although it accounts for only 2% of total US production."
15288,33,north_dakota,15288,"The Corn Belt extends to North Dakota, but is more on the edge of the region than in its centre."
15289,33,north_dakota,15289,Corn yields are high in the south-eastern part of the State and lower in other parts of the State.
15290,33,north_dakota,15290,"Most cereals are grown for livestock feed.The state is the largest producer of many oilseeds, including 92% of canola cultivation in the United States, 94% of flax seeds, 53% of sunflower seeds, 18% of safflower seeds and 62% of mustard seeds."
15291,33,north_dakota,15291,Canola is suitable for cold winters and matures quickly.
15292,33,north_dakota,15292,Processing canola for oil production produces canola flour as a by-product.
15293,33,north_dakota,15293,The by-product is a protein-rich animal feed.
15294,33,north_dakota,15294,"Soybean is also an increasingly important crop, with an additional 400,000 acres (1,600 km2) planted between 2002 and 2007."
15295,33,north_dakota,15295,"Soybean is an important crop in the eastern part of the State, and cultivation is common in the southeastern part of the State."
15296,33,north_dakota,15296,"Soybean was not grown at all in North Dakota in the 1940s, but cultivation has become particularly common since 1998."
15297,33,north_dakota,15297,"In North Dakota, soybeans are expected to mature rapidly due to the relatively short growing season."
15298,33,north_dakota,15298,Soybean is grown for livestock feed.
15299,33,north_dakota,15299,"North Dakota is the second largest producer of sugar beet, mainly grown in the Red River Valley."
15300,33,north_dakota,15300,"The state is also the largest producer of honey, peas and dried edible beans, lentils and the third largest potato producer."
15301,33,north_dakota,15301,The main agricultural products of North Dakota (according to USDA in 2011)
15302,33,north_dakota,15302,The energy industry plays an important role in the economy.
15303,33,north_dakota,15303,North Dakota has both coal and oil reserves.
15304,33,north_dakota,15304,Shale gas is also produced.
15305,33,north_dakota,15305,"Lignite coal reserves in western North Dakota are used to generate about 90% of the electricity consumed, and electricity is also exported to neighbouring states."
15306,33,north_dakota,15306,North Dakota has the second largest production of lignite coal in the United States
15307,33,north_dakota,15307,"However, lignite coal is the coal of inferior quality."
15308,33,north_dakota,15308,"There are growing coal reserves (anthracite, bituminous coal and sub-bituminous coal) in other US states."
15309,33,north_dakota,15309,"Oil was discovered near Tioga in 1951, generating 53 million barrels (8,400,000 m3) of oil per year in 1984."
15310,33,north_dakota,15310,Recoverable oil reserves have increased dramatically recently.
15311,33,north_dakota,15311,"The Bakken Formation's oil reserves can contain up to 400 billion barrels (6.4×1010 m3) of oil, 25 times larger than the Arctic National Wildlife Refuge reserves."
15312,33,north_dakota,15312,"A report published in April 2008 by the US Geological Survey estimates that oil recoverable by current technology in Bakken's formation is two orders of magnitude less, in the range of 3 billion barrels (480×10^6 m3) to 4.3 billion barrels (680×10^6 m3), with an average of 3.65 billion barrels (580×10^6 m3)."
15313,33,north_dakota,15313,The northwestern part of the state is the centre of the North Dakota oil boom.
15314,33,north_dakota,15314,"The communities of Williston, Tioga, Stanley and Minot-Burlington are experiencing rapid growth that hinders housing and local services."
15315,33,north_dakota,15315,"In 2012, the state was the second largest oil producer in the United States, with an average of 575,490 barrels per day."
15316,33,north_dakota,15316,"The Great Plains region, which includes the State of North Dakota, has been referred to as ""Wind Energy Saudi Arabia""."
15317,33,north_dakota,15317,Wind energy development in North Dakota has been cost-effective because the state has large rural areas and wind speed is rarely less than 10 mph.
15318,33,north_dakota,15318,"North Dakota is considered the least visited state, in part because it has no major tourist attraction."
15319,33,north_dakota,15319,"Nevertheless, tourism is the third largest sector in North Dakota, contributing more than $3 billion annually to the government economy."
15320,33,north_dakota,15320,Outdoor attractions such as the 144-mile Maah Daah Hey Trail and activities such as fishing and hunting attract visitors.
15321,33,north_dakota,15321,The state is known for the Lewis & Clark Trail and is the winter camp of the Discovery Corps.
15322,33,north_dakota,15322,Popular visitor areas include Theodore Roosevelt National Park in the western part of the state.
15323,33,north_dakota,15323,"The park often has more than 475,000 visitors each year."
15324,33,north_dakota,15324,"Regular events in the state that attract tourists include Norsk Høstfest in Minot, considered the largest Scandinavian festival in North America, the Medora Musical and the North Dakota State Fair."
15325,33,north_dakota,15325,"The government also receives a significant number of visitors from neighbouring Canadian provinces in Manitoba and Saskatchewan, particularly when the exchange rate is favourable."
15326,33,north_dakota,15326,Many international tourists also come to visit the Oscar-Zero missile alert site.
15327,33,north_dakota,15327,"North Dakota has six level II trauma centres, 44 hospitals, 52 rural clinics and 80 nursing homes."
15328,33,north_dakota,15328,"The main supplier networks are Sanford, St. Alexius, Trinity and Altru."
15329,33,north_dakota,15329,Blue Cross Blue Shield of North Dakota is the largest medical insurer in the state.
15330,33,north_dakota,15330,"North Dakota expanded Medicaid in 2014, and its health insurance exchange is the federal site, HealthCare.gov."
15331,33,north_dakota,15331,"The North Dakota Act requires that pharmacies, other than hospital clinics and pre-existing stores, be held predominantly by pharmacists."
15332,33,north_dakota,15332,Voters rejected a proposal to amend the Act in 2014.
15333,33,north_dakota,15333,The North Dakota Department of Emergency Services provides 24-hour and 7-day coordination and communication to more than 50 organizations.
15334,33,north_dakota,15334,"In addition, ""it administers federal disaster recovery programs and the Homeland Security Grants Program."""
15335,33,north_dakota,15335,"In 2011, the Department selected Geo-Comm, Inc. ""for the National Seamless Base Map Project"", which will facilitate the ""identification of 9-1-1 calling locations"" and the routing of emergency calls to locations."
15336,33,north_dakota,15336,"In 1993, the State adopted the Burkle, which covers the numbering system for roads and rural buildings, to assist in the provision of emergency services."
15337,33,north_dakota,15337,Transportation in North Dakota is overseen by the Department of Transportation in North Dakota.
15338,33,north_dakota,15338,"The main interstate highways are Interstate 29 and Interstate 94, with I-29 and I-94 meeting in Fargo, with I-29 facing north to south along the eastern boundary of the state, and I-94 bisecting the state from east to west between Minnesota and Montana."
15339,33,north_dakota,15339,"A unique feature of North Dakota's interstate highway network is virtually everything it is paved in concrete, not on the black top, due to the extreme weather conditions it faces."
15340,33,north_dakota,15340,BNSF and the Canadian Pacific Railway operate the largest railway networks in the state.
15341,33,north_dakota,15341,"Many branches previously used by BNSF and Canadian Pacific are now operated by Dakota, Missouri Valley and Western Railroad, as well as the Red River Valley and Western Railroad."
15342,33,north_dakota,15342,"The major airports in North Dakota are Fargo Hector International Airport (FAR), Grand Forks International Airport (GFK), Bismarck Municipal Airport (BIS), Minot International Airport (MOT) and Williston Basin International Airport (XWA)."
15343,33,north_dakota,15343,"The Empire Builder of Amtrak crosses North Dakota making stops at Fargo (2:13 am westbound, 3:35 am eastbound), Grand Forks (4:52 am westbound, 12:57 am eastbound), Minot (about 9 am westbound and about 21:30 pm eastbound) and four other stations."
15344,33,north_dakota,15344,"He is the descendant of the famous line of the same name managed by the Great Northern Railway, which was built by the tycoon James J. Hill and ran from St. Paul to Seattle."
15345,33,north_dakota,15345,Long distance bus service is provided by Greyhound and Jefferson Lines.
15346,33,north_dakota,15346,"Public transit in North Dakota includes daily fixed-way bus systems in Fargo, Bismarck-Mandan, Grand Forks and Minot, public transit services in 57 communities, and multi-counted rural public transit systems."
15347,33,north_dakota,15347,"As with the U.S. federal government, the political power of the state government of North Dakota is divided into three branches: executive, legislative and judicial."
15348,33,north_dakota,15348,The Constitution of North Dakota and the North Dakota Century Code form the official law of the state
15349,33,north_dakota,15349,The executive branch is headed by the elected governor.
15350,33,north_dakota,15350,"The current governor is Doug Burgum, a Republican who took office on 15 December 2016, after his predecessor, Jack Dalrymple, did not apply for re-election."
15351,33,north_dakota,15351,"The current Lieutenant Governor of North Dakota is Brent Sanford, who is also the Speaker of the Senate."
15352,33,north_dakota,15352,"The positions of Governor and Lieutenant Governor have a four-year term, which will then be elected in 2024."
15353,33,north_dakota,15353,"The Governor has a cabinet composed of officials appointed from various government agencies, known as Commissioners."
15354,33,north_dakota,15354,"The other elected constitutional posts are the Secretary of State, the Attorney General, the Auditor and the Treasurer of State."
15355,33,north_dakota,15355,The North Dakota Legislative Assembly is a bicameral body composed of the Senate and the House of Representatives.
15356,33,north_dakota,15356,"The state has 47 districts, each with one senator and two representatives."
15357,33,north_dakota,15357,Senators and representatives are elected for a term of four years.
15358,33,north_dakota,15358,The state's legal code is called the North Dakota Century Code.
15359,33,north_dakota,15359,The North Dakota judicial system has four levels.
15360,33,north_dakota,15360,"Municipal courts serve cities, and most cases start with district courts, which are courts of general jurisdiction."
15361,33,north_dakota,15361,There are 42 district court judges in seven judicial districts.
15362,33,north_dakota,15362,"Appeals from the courts of first instance and challenges to certain government decisions are heard by the North Dakota Court of Appeal, composed of three judges."
15363,33,north_dakota,15363,The North Dakota Supreme Court hears all appeals from the District Courts and the Court of Appeal.
15364,33,north_dakota,15364,"Historically, North Dakota was inhabited by the Mandan, Hidatsa, Lakota and Ojibwe, followed by the Sanish and Métis."
15365,33,north_dakota,15365,"Today, five tribes recognized by the federal government within the boundaries of North Dakota have independent and sovereign relationships with the federal government and territorial reserves:"
15366,33,north_dakota,15366,The U.S. Senators from North Dakota are John Hoeven (R) and Kevin Cramer (R).
15367,33,north_dakota,15367,The State has a large Congressional district represented by representative Kelly Armstrong (R).
15368,33,north_dakota,15368,"The United States District Court for the North Dakota District, based in Bismarck, Fargo, Grand Forks and Minot, is before the Federal Court."
15369,33,north_dakota,15369,"The appeals are heard by the Court of Appeal for the eighth electoral district of St. Louis, Missouri."
15370,33,north_dakota,15370,The main political parties in North Dakota are the Democratic Party-NPL and the Republican Party.
15371,33,north_dakota,15371,"Since 2007, the Constitutional Party and the Libertarian Party have also been state-run parties."
15372,33,north_dakota,15372,"At the state level, the government has been held by the Republican Party since 1992, with a majority of deputies and state officers."
15373,33,north_dakota,15373,"Dem-NPL's protests were strong in the 2000 governor's race and in the 2006 general elections, but the League has not seen a major breakthrough since the administration of former state governor George Sinner."
15374,33,north_dakota,15374,"The Republican Party's presidential candidate generally holds the state; in 2004, George W. Bush won with 62.9% of the vote."
15375,33,north_dakota,15375,"Of all the candidates for the democratic presidency since 1892, only Grover Cleveland (1892, one of three votes), Woodrow Wilson (1912 and 1916), Franklin D. Roosevelt (1932 and 1936) and Lyndon B. Johnson (1964) obtained the votes of the North Dakota Electoral College."
15376,33,north_dakota,15376,"On the other hand, Dem-NPL's candidates for the federal seats of the Senator and the House of North Dakota won all elections from 1982 to 2008, and the federal government delegation was fully democratic from 1987 to 2011."
15377,33,north_dakota,15377,"However, the current two United States"
15378,33,north_dakota,15378,"Senators John Hoeven and Kevin Cramer are Republicans, as is the only Member of Parliament, Kelly Armstrong."
15379,33,north_dakota,15379,"The income tax structure of North Dakota is slightly progressive; the five tranches of the government's income tax rates are 1.1%, 2.04%, 2.27%, 2.64% and 2.90% in 2017."
15380,33,north_dakota,15380,"In 2005, North Dakota ranked 22nd in per capita taxes."
15381,33,north_dakota,15381,The sales tax in North Dakota is 5% for most items.
15382,33,north_dakota,15382,"The State allows municipalities to introduce local sales taxes and special local taxes, such as the additional sales tax of 1.75% in Grand Forks."
15383,33,north_dakota,15383,Excise taxes are levied on the purchase price or market value of aircraft registered in North Dakota.
15384,33,north_dakota,15384,The Crown imposes a user tax on items purchased elsewhere but used in North Dakota.
15385,33,north_dakota,15385,"Property owners in North Dakota pay property tax to their county, municipality, school district and special tax districts."
15386,33,north_dakota,15386,The Tax Foundation classifies North Dakota as the state with the 20th most favourable tax climate for business in the nation.
15387,33,north_dakota,15387,"Tax Freedom Day arrives on April 1, 10 days earlier than National Tax Freedom Day."
15388,33,north_dakota,15388,"In 2006, North Dakota was the country where the number of returns filed by taxpayers with adjusted gross income of more than $1 million was lowest, only 333."
15389,33,north_dakota,15389,"Of the 762,062 inhabitants of North Dakota, 56.54 per cent live in one of the fifteen most populated cities."
15390,33,north_dakota,15390,Fargo is the largest city in North Dakota and is the economic center of the region.
15391,33,north_dakota,15391,"Bismarck, in south-central North Dakota along the banks of Missouri, has been the capital of North Dakota since 1883, first as the capital of Dakota territory, then as the state capital since 1889."
15392,33,north_dakota,15392,Minot is a town in northern North Dakota and is home to North Dakota State Fair and Norsk Høstfest.
15393,33,north_dakota,15393,"A few miles west of Bismarck, on the west side of the Missouri River, Mandan was named in honour of the Mandan Indians who lived in the area at the time of the Lewis and Clark expedition."
15394,33,north_dakota,15394,New Salem is the site of the largest statue of a holstein cow in the world
15395,33,north_dakota,15395,Grand Forks and Devils Lake are located in picturesque areas of North Dakota.
15396,33,north_dakota,15396,"West Fargo, the fifth largest city in North Dakota, is one of the fastest growing cities."
15397,33,north_dakota,15397,and has been recognized as a Playful USA city by KaBOOM!
15398,33,north_dakota,15398,in 2011.
15399,33,north_dakota,15399,Williston is near the confluence of the Missouri River and the Yellowstone River near Montana.
15400,33,north_dakota,15400,Medora in the North Dakota Badlands hosts the Medora Musical every summer and is the gateway to Theodore Roosevelt National Park.
15401,33,north_dakota,15401,"Fort Yates, along the Missouri River on the Rock Indian Permanent Reserve, claims to be home to the last resting place of Hunkpa Lakota Sitting Bull chief (Mobridge, South Dakota also claims his grave)."
15402,33,north_dakota,15402,"There are 11 public colleges and universities, five tribal community colleges and four private schools."
15403,33,north_dakota,15403,The largest institutions are North Dakota State University and North Dakota University.
15404,33,north_dakota,15404,The higher education system comprises the following institutions:
15405,33,north_dakota,15405,North Dakota University System (Public Institutions):
15406,33,north_dakota,15406,Tribal institutions:
15407,33,north_dakota,15407,Private institutions:
15408,33,north_dakota,15408,"""The Flickr State"" is one of the nicknames of North Dakota and is derived from Richardson's land squirrel (Spermophilus richardson ii), a very common animal in the area."
15409,33,north_dakota,15409,The ground squirrel constantly travels its tail in a distinctive way.
15410,33,north_dakota,15410,"In 1953, legislation to make land squirrel the emblem of the state was passed by the state legislature."
15411,33,north_dakota,15411,"The state has 10 daily newspapers, the largest being the Fargo-Moorhead Forum."
15412,33,north_dakota,15412,Other weekly and monthly publications (most of which are fully supported by advertising) are also available.
15413,33,north_dakota,15413,The most important of them is the alternative weekly High Plains Reader.
15414,33,north_dakota,15414,"The oldest state radio station, WDAY-AM, was launched on 23 May 1922."
15415,33,north_dakota,15415,"The three major radio markets in North Dakota are located around Fargo, Bismarck and Grand Forks, although stations broadcast in all regions of the state."
15416,33,north_dakota,15416,Several new stations were built in Williston in the early 2010s.
15417,33,north_dakota,15417,North Dakota has 34 AM radio stations and 88 FM radio stations.
15418,33,north_dakota,15418,KFGO in Fargo has the largest audience.
15419,33,north_dakota,15419,"Television broadcasting in North Dakota began on April 3, 1953, when KCJB-TV (now KXMC-TV) began operations in Minot."
15420,33,north_dakota,15420,"North Dakota's television media markets are Fargo-Grand Forks (117th largest country), including half of the eastern state, and Minot-Bismarck (152nd) which make up the western half of the state."
15421,33,north_dakota,15421,"There are currently 31 full-power television stations in 10 networks, with 17 digital subchannels."
15422,33,north_dakota,15422,"Public broadcasting in North Dakota is provided by Prairie Public, with national television and radio networks affiliated with PBS and NPR."
15423,33,north_dakota,15423,"Public television stations open to community programming are available on the cable networks of Bismarck, Dickinson, Fargo and Jamestown."
15424,34,ohio,15424,Ohio is a state in the eastern Midwest of the United States.
15425,34,ohio,15425,"Of the fifty states, it is the 34th largest by region, and with a population of nearly 11.7 million, is the seventh most populous and the tenth most densely populated."
15426,34,ohio,15426,"The capital and largest city of the state is Columbus, with the metropolitan area of Columbus, the Grand Cincinnati and the Grand Cleveland being the largest metropolitan areas."
15427,34,ohio,15427,"Ohio is bordered by Lake Erie to the north, Pennsylvania to the east, West Virginia to the southeast, Kentucky to the southwest, Indiana to the west, and Michigan to the northwest."
15428,34,ohio,15428,"Ohio is historically known as the ""Buckeye State"" after its Ohio buckeyes, and Ohions are also known as the ""Buckeyes""."
15429,34,ohio,15429,"The state derives its name from the Ohio River, whose name comes in turn from the word Senatorca ohi=yo', which means ""good river,"" ""great river,"" or ""great river."""
15430,34,ohio,15430,Ohio was born from the lands west of Appalachia that were contested from the colonial era through the Indian wars of the late 18th century.
15431,34,ohio,15431,"It was separated from the resulting Northwest Territory, which was the first border of the new United States, and became the 17th State admitted to the Union on March 1, 1803, and the first under the North-West Ordinance."
15432,34,ohio,15432,"Ohio was the first free post-colonial state admitted to union, and became one of the first and most influential industrial power plants in the 20th century; although it has evolved to a more information- and service-oriented economy in the 21st century, Ohio remains an industrial state, ranking seventh in GDP in 2019, with the third largest manufacturing sector and second largest automotive production."
15433,34,ohio,15433,"The government of Ohio is composed of the executive, headed by the Governor; the legislature, composed of the Bicameral General Assembly of Ohio; and the judiciary, headed by the Supreme Court of the State."
15434,34,ohio,15434,Ohio holds 16 seats in the United States House of Representatives.
15435,34,ohio,15435,The state is known for its status as both a pivotal state and a gazebo in national elections.
15436,34,ohio,15436,"Eight presidents of the United States came from Ohio, the most of all states; this led to receiving the moniker ""Mother of Presidents""."
15437,34,ohio,15437,The geographic location of Ohio has proven to be an asset for economic growth and expansion.
15438,34,ohio,15438,"As Ohio connects the northeast to the Midwest, many goods and business traffic cross its borders along its well-developed roads."
15439,34,ohio,15439,Ohio has the country's 10th largest road network and is less than a day's drive of 50% of the North American population and 70% of North America's manufacturing capacity.
15440,34,ohio,15440,"To the north, Lake Erie gives Ohio 312 miles (502 km) of coastline, allowing for many loading ports."
15441,34,ohio,15441,"The southern Ohio boundary is defined by the Ohio River (the boundary being at the lower limit of 1792 on the north side of the river), and much of the northern boundary is defined by Lake Erie."
15442,34,ohio,15442,"Ohio's neighbours are Pennsylvania to the east, Michigan to the northwest, Lake Erie to the north, Indiana to the west, Kentucky to the south, and West Virginia to the southeast."
15443,34,ohio,15443,The Ohio boundaries were defined in the enabling Act of 1802 as follows:
15444,34,ohio,15444,"Ohio is bounded by the Ohio River, but almost the entire river itself belongs to Kentucky and West Virginia."
15445,34,ohio,15445,"In 1980, the U.S. Supreme Court ruled that, based on the wording of Virginia's cessation of territory (which at the time included what is now Kentucky and West Virginia), the Ohio-Kentucky border (and consequently West Virginia) is the north low water mark of the river as it existed in 1792."
15446,34,ohio,15446,Ohio has only this part of the river between the 1792 low water mark and the current high water mark.
15447,34,ohio,15447,"The boundary with Michigan also changed, following the Toledo War, to a slightly northeasterly angle to the north shore of the mouth of the Maumee River."
15448,34,ohio,15448,"Much of Ohio has glazed till plains, with an exceptionally flat area in the northwest known as Great Black Swamp."
15449,34,ohio,15449,"This glaciated area in the northwest and central state is bordered first to the east and south-east by a belt known as the glaciated Allegheny plateau, then by another belt known as the unglaciated Allegheny plateau."
15450,34,ohio,15450,"Most of Ohio is of low relief, but the unglazed Allegheny Plateau has rugged hills and forests."
15451,34,ohio,15451,"The rugged southeastern quadrant of Ohio, which extends into an arc-shaped arc along the Ohio River, from the western part of Virginia Panhandle to the periphery of Cincinnati, forms a distinct socio-economic unit."
