,pid,name,sid,sentence
21679,47,west_virginia,21679,"The native vegetation for most of the state was originally mixed hardwood forest of oak, chestnut, maple, beech, and white pine, with willow and American sycamore along the state's waterways."
21680,47,west_virginia,21680,"Many of the areas are rich in biodiversity and scenic beauty, a fact appreciated by native West Virginians, who refer to their home as Almost Heaven (from the song, ""Take Me Home, Country Roads"" by John Denver)."
21681,47,west_virginia,21681,"Before the song, it was known as ""The Cog State"" (Coal, Oil, and Gas) or ""The Mountain State""."
21682,47,west_virginia,21682,"The underlying rock strata are sandstone, shale, bituminous coal beds, and limestone laid down in a near-shore environment from sediments derived from mountains to the east, in a shallow inland sea on the west."
21683,47,west_virginia,21683,"Some beds illustrate a coastal swamp environment, some river delta, some shallow water."
21684,47,west_virginia,21684,"Sea level rose and fell many times during the Mississippian and Pennsylvanian eras, giving a variety of rock strata."
21685,47,west_virginia,21685,"The Appalachian Mountains are some of the oldest on earth, having formed more than three hundred million years ago."
21686,47,west_virginia,21686,"The climate of West Virginia is generally a humid subtropical climate (Köppen climate classification Cfa, except Dfb at the higher elevations) with warm to hot, humid summers and chilly winters, increasing in severity with elevation."
21687,47,west_virginia,21687,Some southern highland areas also have a mountain temperate climate (Köppen Cfb) where winter temperatures are more moderate and summer temperatures are somewhat cooler.
21688,47,west_virginia,21688,"However, the weather is subject in all parts of the state to change."
21689,47,west_virginia,21689,The hardiness zones range from zone 5b in the central Appalachian mountains to zone 7a in the warmest parts of the lowest elevations.
21690,47,west_virginia,21690,"In the Eastern Panhandle and the Ohio River Valley, temperatures are warm enough to see and grow subtropical plants such as southern magnolia (Magnolia grandiflora), crepe myrtle, Albizia julibrissin, American sweetgum and even the occasional needle palm and sabal minor."
21691,47,west_virginia,21691,These plants do not thrive as well in other parts of the state.
21692,47,west_virginia,21692,The eastern prickly pear grows well in many portions of the state.
21693,47,west_virginia,21693,Average January temperatures range from around 26 °F (−4 °C) near the Cheat River to 41 °F (5 °C) along sections of the border with Kentucky.
21694,47,west_virginia,21694,July averages range from 67 °F (19 °C) along the North Branch Potomac River to 76 °F (24 °C) in the western part of the state.
21695,47,west_virginia,21695,It is cooler in the mountains than in the lower sections of the state.
21696,47,west_virginia,21696,"The highest recorded temperature in the state is 112 °F (44 °C) at Martinsburg on July 10, 1936 and the lowest recorded temperature in the state is −37 °F (−38 °C) at Lewisburg on December 30, 1917."
21697,47,west_virginia,21697,"Annual precipitation ranges from less than 32 inches (810 mm) in the lower eastern section to more than 56 inches (1,400 mm) in higher parts of the Allegheny Front."
21698,47,west_virginia,21698,Valleys in the east have lower rainfall because the Allegheny mountain ridges to the west create a partial rain shadow.
21699,47,west_virginia,21699,Slightly more than half the rainfall occurs from April to September.
21700,47,west_virginia,21700,"Dense fogs are common in many valleys of the Kanawha section, especially the Tygart Valley."
21701,47,west_virginia,21701,"West Virginia is also one of the cloudiest states in the nation, with the cities of Elkins and Beckley ranking 9th and 10th in the US respectively for the number of cloudy days per year (over 210)."
21702,47,west_virginia,21702,"In addition to persistent cloudy skies caused by the damming of moisture by the Alleghenies, West Virginia also experiences some of the most frequent precipitation in the nation, with Snowshoe averaging nearly 200 days a year with either rain or snow."
21703,47,west_virginia,21703,Snow usually lasts only a few days in the lower sections but may persist for weeks in the higher mountain areas.
21704,47,west_virginia,21704,"An average of 34 inches (860 mm) of snow falls annually in Charleston, although during the winter of 1995–1996 more than three times that amount fell as several cities in the state established new records for snowfall."
21705,47,west_virginia,21705,"Average snowfall in the Allegheny Highlands can range up to 180 inches (4,600 mm) per year."
21706,47,west_virginia,21706,"Severe weather is somewhat less prevalent in West Virginia than in most other eastern states, and it ranks among the least tornado-prone states east of the Rockies."
21707,47,west_virginia,21707,"The United States Census Bureau estimates that the population of West Virginia was 1,792,147 on July 1, 2018, a 3.28% decrease since the 2010 United States Census."
21708,47,west_virginia,21708,"The center of population of West Virginia is located in Braxton County, in the town of Gassaway."
21709,47,west_virginia,21709,"At the 2010 Census, the racial composition of the state's population was:"
21710,47,west_virginia,21710,"In the same year, 1.2% of West Virginia's population was of Hispanic, Latino, or Spanish origin (they may be of any race)."
21711,47,west_virginia,21711,"As of 2019, West Virginia has an estimated population of 1,792,147, which is a decrease of 10,025 (0.55%) from the prior year and a decrease of 47,162 (2.55%) since the previous census."
21712,47,west_virginia,21712,"This includes a natural decrease of 3,296 (108,292 births minus 111,588 deaths) and an increase from net migration of 14,209 into the state."
21713,47,west_virginia,21713,West Virginia is the least populous southeastern state.
21714,47,west_virginia,21714,"Immigration from outside the United States resulted in a net increase of 3,691, and migration within the country produced a net increase of 10,518."
21715,47,west_virginia,21715,"Only 1.6% of the state's residents were foreign-born, placing West Virginia last among the 50 states in that statistic."
21716,47,west_virginia,21716,It also has the lowest percentage of residents who speak a language other than English in the home (2.6%).
21717,47,west_virginia,21717,"The five largest ancestry groups in West Virginia are: German (18.9%), Irish (15.1%) American (12.9%), English (11.8%) and Italian (4.7%) In the 2000 Census People who identified their ethnicity as simply American made up 18.7% of the population."
21718,47,west_virginia,21718,Large numbers of people of German ancestry are present in the northeastern counties of the state.
21719,47,west_virginia,21719,People of English ancestry are present throughout the entire state.
21720,47,west_virginia,21720,Many West Virginians who self-identify as Irish are actually Scots-Irish Protestants.
21721,47,west_virginia,21721,2010 census data show that 16 percent of West Virginia's residents are 65 or older (exceeded only by Florida's 17 percent).
21722,47,west_virginia,21722,"There were 20,928 births in 2006."
21723,47,west_virginia,21723,"Of these, 19,757 (94.40% of the births, 95.19% of the population) were to non-Hispanic whites."
21724,47,west_virginia,21724,"There were 22 births to American Indians (0.11% of the births and 0.54% of the population), 177 births to Asians (0.85% of the births and 0.68% of the population), 219 births to Hispanics (1.05% of the births and 0.88% of the population) and 753 births to blacks and others (3.60% of the births and 3.56% of the population)."
21725,47,west_virginia,21725,"The state's Northern Panhandle, and North-Central region feel an affinity for Pittsburgh, Pennsylvania."
21726,47,west_virginia,21726,"Also, those in the Eastern Panhandle feel a connection with the Washington, D.C. suburbs in Maryland and Virginia, and southern West Virginians often consider themselves Southerners."
21727,47,west_virginia,21727,"Finally, the towns and farms along the mid-Ohio River, which forms most of the state's western border, have an appearance and culture somewhat resembling the Midwest."
21728,47,west_virginia,21728,"Note: Births in table do not add up, because Hispanics are counted both by their ethnicity and by their race, giving a higher overall number."
21729,47,west_virginia,21729,"Several surveys have been made in recent years, in 2008 by the American Religion Identity Survey, in 2010 by the Pew Forum on Religion and Public Life."
21730,47,west_virginia,21730,"The Pew survey results admit to a 6.5% margin of error plus or minus, while the ARIS survey says ""estimates are subject to larger sampling errors in states with small populations."""
21731,47,west_virginia,21731,"A characteristic of religion in Appalachian communities is the abundance of independent, non-affiliated churches, which ""remain unnoted and uncounted in any census of church life in the United States""."
21732,47,west_virginia,21732,"This sometimes leads to the belief that these communities are ""unchurched""."
21733,47,west_virginia,21733,"The largest denomination as of 2010 was the United Methodist Church with 136,000 members in 1,200 congregations."
21734,47,west_virginia,21734,"The second-largest Protestant church was the American Baptist Churches USA with 88,000 members and 381 congregations."
21735,47,west_virginia,21735,"The Southern Baptist church had 44,000 members and 232 congregations."
21736,47,west_virginia,21736,"The Churches of Christ had 22,000 members and 287 congregations."
21737,47,west_virginia,21737,"The Presbyterian Church (USA) had 200 congregations and 20,000 members."
21738,47,west_virginia,21738,"A survey conducted in 2015 by the Pew Research Center found that West Virginia was the seventh most ""highly religious"" state in the United States."
21739,47,west_virginia,21739,"The economy of West Virginia nominally would be the 62nd largest economy globally behind Iraq and ahead of Croatia according to 2009 World Bank projections, and the 64th largest behind Iraq and ahead of Libya according to 2009 International Monetary Fund projections."
21740,47,west_virginia,21740,"The state has a projected nominal GSP of $63.34 billion in 2009 according to the Bureau of Economic Analysis report of November 2010, and a real GSP of $55.04 billion."
21741,47,west_virginia,21741,The real GDP growth of the state in 2009 of .7% was the 7th best in the country.
21742,47,west_virginia,21742,West Virginia was one of only ten states in 2009 that grew economically.
21743,47,west_virginia,21743,"While per capita income fell 2.6% nationally in 2009, West Virginia's grew at 1.8%."
21744,47,west_virginia,21744,"Through the first half of 2010, exports from West Virginia topped $3 billion, growing 39.5% over the same period from the previous year and ahead of the national average by 15.7%."
21745,47,west_virginia,21745,Morgantown was ranked by Forbes as the #10 best small city in the nation to conduct business in 2010.
21746,47,west_virginia,21746,"The city is also home to West Virginia University, the 95th best public university according to US News & World Report in 2011."
21747,47,west_virginia,21747,The proportion of West Virginia's adult population with a bachelor's degree is the lowest in the US at 17.3%.
21748,47,west_virginia,21748,The net corporate income tax rate is 6.5% while business costs are 13% below the national average.
21749,47,west_virginia,21749,"The US Bureau of Economic Analysis reported that in 2014 West Virginia's economy grew twice as fast as the next fastest growing state east of the Mississippi River, ranking third alongside Wyoming and just behind North Dakota and Texas among the fastest growing states in the United States."
21750,47,west_virginia,21750,"Tourism contributed $4.27 billion to the state's economy and employed 44,400 people in 2010, making it one of the state's largest industries."
21751,47,west_virginia,21751,"Many tourists, especially in the eastern mountains, are drawn to the region's notable opportunities for outdoor recreation."
21752,47,west_virginia,21752,"Canaan Valley is popular for winter sports, Senatorca Rocks is one of the premier rock climbing destinations in the eastern US, the New River Gorge/Fayetteville area draws rock climbers as well as whitewater rafting enthusiasts, and the Monongahela National Forest is popular with hikers, backpackers, hunters, and anglers."
21753,47,west_virginia,21753,"In addition to such outdoor recreation opportunities, the state offers a number of historic and cultural attractions."
21754,47,west_virginia,21754,Harpers Ferry National Historical Park is a historic town situated at the confluence of the Shenandoah and Potomac rivers.
21755,47,west_virginia,21755,Harpers Ferry was the site of John Brown's 1859 raid on the US Armory and Arsenal.
21756,47,west_virginia,21756,"Located at the approximate midpoint of the Appalachian Trail, Harpers Ferry is the base of the Appalachian Trail Conservancy."
21757,47,west_virginia,21757,"The Greenbrier hotel and resort, originally built in 1778, has long been considered a premier hotel, frequented by numerous world leaders and US presidents over the years."
21758,47,west_virginia,21758,"West Virginia is the site of the National Radio Astronomy Observatory, which features the Green Bank Telescope."
21759,47,west_virginia,21759,"For the 1963 Centennial of the State, it hosted two high school graduate delegates from each of the 50 States at the National Youth Science Camp near Bartow, and has continued this tradition ever since."
21760,47,west_virginia,21760,"The main building of Weston State Hospital is the largest hand-cut sandstone building in the western hemisphere, second worldwide only to the Kremlin in Moscow."
21761,47,west_virginia,21761,"Tours of the building, which is a National Historic Landmark and part of the National Civil War Trail, are offered seasonally and by appointment year round."
21762,47,west_virginia,21762,West Virginia has numerous popular festivals throughout the year.
21763,47,west_virginia,21763,One of the major resources in West Virginia's economy is coal.
21764,47,west_virginia,21764,"According to the Energy Information Administration, West Virginia is a top coal-producer in the United States, second only to Wyoming."
21765,47,west_virginia,21765,"West Virginia is located in the heart of the Marcellus Shale Natural Gas Bed, which stretches from Tennessee north to New York in the middle of Appalachia."
21766,47,west_virginia,21766,"As of 2017, the coal industry accounted for 2% of state employment."
21767,47,west_virginia,21767,Nearly all the electricity generated in West Virginia is from coal-fired power plants.
21768,47,west_virginia,21768,West Virginia produces a surplus of electricity and leads the Nation in net interstate electricity exports.
21769,47,west_virginia,21769,"Farming is also practiced in West Virginia, but on a limited basis because of the mountainous terrain over much of the state."
21770,47,west_virginia,21770,"West Virginia has the potential to generate 4,952 GWh/year from 1,883 MW of wind power, using 80 meter high wind turbines, or 8,627 GWh/year from 2,772 MW of 100 meter wind turbines, and 60,000 GWh from 40,000 MW of photovoltaics, including 3,810 MW of rooftop photovoltaics."
21771,47,west_virginia,21771,Source:
21772,47,west_virginia,21772,"West Virginia personal income tax is based on federal adjusted gross income (not taxable income), as modified by specific items in West Virginia law."
21773,47,west_virginia,21773,"Citizens are taxed within five income brackets, which range from 3.0% to 6.5%."
21774,47,west_virginia,21774,The state's consumer sales tax is levied at 6% on most products except for non-prepared foods.
21775,47,west_virginia,21775,"West Virginia counties administer and collect property taxes, although property tax rates reflect levies for state government, county governments, county boards of education and municipalities."
21776,47,west_virginia,21776,Counties may also impose a hotel occupancy tax on lodging places not located within the city limits of any municipality that levies such a tax.
21777,47,west_virginia,21777,Municipalities may levy license and gross receipts taxes on businesses located within the city limits and a hotel occupancy tax on lodging places in the city.
21778,47,west_virginia,21778,"Although the Department of Tax and Revenue plays a major role in the administration of this tax, less than half of one percent of the property tax collected goes to state government."
21779,47,west_virginia,21779,The primary beneficiaries of the property tax are county boards of education.
21780,47,west_virginia,21780,Property taxes are paid to the sheriff of each of the state's 55 counties.
21781,47,west_virginia,21781,Each county and municipality can impose its own rates of property taxation within the limits set by the West Virginia Constitution.
21782,47,west_virginia,21782,The West Virginia legislature sets the rate of tax of county boards of education.
21783,47,west_virginia,21783,This rate is used by all county boards of education statewide.
21784,47,west_virginia,21784,"However, the total tax rate for county boards of education may differ from county to county because of excess levies."
21785,47,west_virginia,21785,The Department of Tax and Revenue supervises and otherwise assists counties and municipalities in their work of assessment and tax rate determination.
21786,47,west_virginia,21786,"The total tax rate is a combination of the tax levies from four state taxing authorities: state, county, schools and municipal."
21787,47,west_virginia,21787,"This total tax rate varies for each of the four classes of property, which consists of personal, real and intangible properties."
21788,47,west_virginia,21788,"Property is assessed according to its use, location and value as of July 1."
21789,47,west_virginia,21789,"WV Assessments has a free searchable database of West Virginia real estate tax assessments, covering current and past years."
21790,47,west_virginia,21790,All property is reappraised every three years
21791,47,west_virginia,21791,West Virginia does not impose an inheritance tax.
21792,47,west_virginia,21792,"Because of the phase-out of the federal estate tax credit, West Virginia's estate tax is not imposed on estates of persons who died on or after January 1, 2005."
21793,47,west_virginia,21793,"The largest private employers in West Virginia, as of March 2019, were:"
21794,47,west_virginia,21794,West Virginia coal exports declined 40% in 2013—a loss of $2.9 billion and overall total exports declined 26%.
21795,47,west_virginia,21795,West Virginia ranked last in the Gallup Economic Index for the fourth year running.
21796,47,west_virginia,21796,"West Virginia's score was −44, or a full 17 points lower than the average of −27 for the other states in the bottom ten."
21797,47,west_virginia,21797,"West Virginia ranked 48th in the CNBC ""Top States for Business 2013"" based on measures of competitiveness such as economy, workforce and cost of living—ranking among the bottom five states for the last six years running."
21798,47,west_virginia,21798,"West Virginia ranked 49th in the 2014 State New Economy Index, and has ranked in the bottom three states since 1999."
21799,47,west_virginia,21799,"West Virginia ranked last or next-to-last in critical indicators such as Workforce Education, Entrepreneurial Activity, High-Tech Jobs, and Scientists and Engineers."
21800,47,west_virginia,21800,"On January 9, 2014, a chemical spill contaminated the water supply of 300,000 people in nine West Virginia counties near Charleston."
21801,47,west_virginia,21801,"According to Bloomberg News, lost wages, revenue, and other economic harm from the chemical spill could top $500 million."
21802,47,west_virginia,21802,and West Virginia's Marshall University Center for Business and Economic Research estimated that about $61 million was lost by businesses in the first four days alone after the spill.
21803,47,west_virginia,21803,"In 2012, West Virginia's Gross Domestic Product (GDP) grew by 3.3%."
21804,47,west_virginia,21804,"The state issued a report highlighting the state's GDP as indicating a fast-growing economy, but did not address employment indicators."
21805,47,west_virginia,21805,"In 2009–2013, the US real GDP increased 9.6% and total employment increased 3.9%."
21806,47,west_virginia,21806,"In West Virginia during the same time period, its real GDP increased about 11%, while total employment decreased by 1,000 jobs from 746,000 to 745,000."
21807,47,west_virginia,21807,"In 2013, West Virginia ranked last in the nation with an employment-to-population ratio of only 50%, compared to the national average of 59%."
21808,47,west_virginia,21808,"The state lost 5,600 jobs in its labor force in four critical economic sectors: construction (1,900), manufacturing (1,100), retail (1,800), and education (800), while gaining just 400 in mining and logging."
21809,47,west_virginia,21809,"The state's Civilian Labor Force dropped by 15,100."
21810,47,west_virginia,21810,Personal income growth in West Virginia during 2013 was only 1.5%—the lowest in the nation—and about half the national average (2.6%).
21811,47,west_virginia,21811,Overall income growth in West Virginia in the last thirty years has been only 13%—about a third the national average (37%).
21812,47,west_virginia,21812,"Wages of the impoverished bottom 1% income earners decreased by 3%, compared to the national average, which increased 19%."
21813,47,west_virginia,21813,West Virginia's poverty rate is one of the highest in the nation.
21814,47,west_virginia,21814,"2017 estimates indicate that 19% of the state's population lives in poverty, exceeding the national average of 13%."
21815,47,west_virginia,21815,The West Virginia teachers' strike in 2018 inspired teachers in other states to take similar action.
21816,47,west_virginia,21816,United Van Lines 37th Annual Migration Study showed in 2013 that 60% more people moved out of the Mountain State than moved in.
21817,47,west_virginia,21817,"West Virginia's population is expected to decline by more than 19,000 residents by 2030, and West Virginia could lose one of its three seats in the United States House of Representatives."
21818,47,west_virginia,21818,West Virginia is the only state where death rates exceeds birth rates.
21819,47,west_virginia,21819,"During 2010–2013, about 21,000 babies per year were born in West Virginia, but over these three years West Virginia had 3,000 more deaths than births."
21820,47,west_virginia,21820,"Gallup-Healthways annual ""State of American Well-Being"" rankings reports that 1,261 concerned West Virginians rated themselves as ""suffering"" in categories such as Quality of Life, Physical Health, and Access to Basic Needs."
21821,47,west_virginia,21821,"Overall, West Virginia citizens rated themselves as being more miserable than people in all other states—for five years running."
21822,47,west_virginia,21822,"In addition, the Gallup Well-Being Index for 2013 ranked Charleston, the state capital, and Huntington last and next-to-last out of 189 US Metropolitan Statistical Areas."
21823,47,west_virginia,21823,"The Annie E. Casey Foundation's National Index of Children's Progress ranked West Virginia 43rd in the nation for all kids, and last for white kids."
21824,47,west_virginia,21824,The Annie E. Casey Foundation's 2013 KIDS COUNT Data Book also ranked West Virginia's education system 47th in the nation for the second straight year.
21825,47,west_virginia,21825,"Charleston, West Virginia has the worst divorce rate among 100 cities in the nation."
21826,47,west_virginia,21826,"Stephen Smith, the executive director of the West Virginia Healthy Kids and Families Coalition, said poor employment prospects are to blame: ""The pressure to make a good living puts strain on a marriage, and right now it is infinitely harder to make a living here than it was 40 years ago."""
21827,47,west_virginia,21827,"United Health Foundation's ""America's Health Rankings"" for 2013 found that Americans are making considerable progress in key health measures."
21828,47,west_virginia,21828,"West Virginia, however, ranked either last or second-to-last in twenty categories, including cancer, child immunization, diabetes, disabilities, drug deaths, teeth loss, low birth weight, missed work days due to health, prescription drug overdose, preventable hospitalizations, and senior clinical care."
21829,47,west_virginia,21829,"Wisconsin Population Health Institute annual ""Health Rankings"" for 2012 showed West Virginia spends $9,671 per capita on health care annually."
21830,47,west_virginia,21830,"El Salvador spends just $467, yet both have the same life expectancy."
21831,47,west_virginia,21831,"In 2012, according to the Census Bureau, West Virginia was the only state where death rates exceeds birth rates."
21832,47,west_virginia,21832,"During 2010–2013, about 21,000 babies per year were born in West Virginia, but there were 24,000 deaths."
21833,47,west_virginia,21833,"In demographics, this is called a ""net mortality society""."
21834,47,west_virginia,21834,"The National Center for Health Statistics says national birth rates for teenagers are at historic lows—during 2007–2010, teen birth rates fell 17% nationally;."
21835,47,west_virginia,21835,"West Virginia, however, ranked last with a 3% increase in birth rates for teenagers."
21836,47,west_virginia,21836,A study by West Virginia's Marshall University showed that 19% of babies born in the state have evidence of drug or alcohol exposure.
21837,47,west_virginia,21837,"This is several times the national rate, where studies show that about 5.9% of pregnant women in the US use illicit drugs, and about 8.5% consume any alcohol."
21838,47,west_virginia,21838,An Institute for Health Policy Research study determined that mortality rates in Appalachia are correlated with coal production.
21839,47,west_virginia,21839,"In twenty West Virginia coal counties mining more than a million tons of coal per year and having a total population of 850,000, there are about 10,100 deaths per year, with 1,400 of those statistically attributed to deaths from heart, respiratory and kidney disease from living in an Appalachian coal county."
21840,47,west_virginia,21840,"In 2015, McDowell County had the highest rate of drug-induced deaths of any county in the United States, with a rate of 141 deaths per 100,000 people."
21841,47,west_virginia,21841,"Four of the five counties with the highest rates of drug-induced deaths are in West Virginia (McDowell, Wyoming, Cabell and Raleigh Counties)."
21842,47,west_virginia,21842,The residents of West Virginia have a lower life expectancy than the national average.
21843,47,west_virginia,21843,In 2014 life expectancy for both sexes in the state was 76.0 years compared to 79.1 years for the United States as a whole.
21844,47,west_virginia,21844,"In 2014, males in West Virginia lived an average of 73.6 years compared to a national average of 76.7 years and females lived an average of 77.5 years compared to a national average of 81.5 years."
21845,47,west_virginia,21845,"Male life expectancy in West Virginia between 1980 and 2014 increased by 4.7 years, compared to a national average of a 6.7 year increase."
21846,47,west_virginia,21846,"Life expectancy for females in West Virginia between 1980 and 2014 increased by 1.7 years, compared to a national average of a 4.0 year increase."
21847,47,west_virginia,21847,Life expectancy for both sexes is among the lowest of all states.
21848,47,west_virginia,21848,Life expectancies in 2014 for both sexes in West Virginia counties ranged from a low of 70.3 years in McDowell County to a high of 79.3 years in Pendleton County.
21849,47,west_virginia,21849,McDowell and several other West Virginia counties are among the counties in the US with the lowest life expectancies.
21850,47,west_virginia,21850,The West Virginia Legislature is bicameral.
21851,47,west_virginia,21851,"It consists of the House of Delegates and the Senatorte, both housed in the West Virginia State Capitol."
21852,47,west_virginia,21852,"It is a citizen's legislature, meaning that legislative office is not a full-time occupation, but rather a part-time position."
21853,47,west_virginia,21853,"Consequently, the legislators often hold a full-time job in their community of residence."
21854,47,west_virginia,21854,"Typically, the legislature is in session for 60 days between January and early April."
21855,47,west_virginia,21855,The final day of the regular session ends in a bewildering fury of last-minute legislation to meet a constitutionally imposed midnight deadline.
21856,47,west_virginia,21856,"During the remainder of the year, monthly interim sessions are held in preparation for the regular session."
21857,47,west_virginia,21857,Legislators also gather periodically for 'special' sessions when called by the governor.
21858,47,west_virginia,21858,The title of Lieutenant Governor is assigned by statute to the senate president.
21859,47,west_virginia,21859,"The governor, elected every four years on the same day as the US presidential election, is sworn in during the following January."
21860,47,west_virginia,21860,Governors of West Virginia can serve two consecutive terms but must sit out a term before serving a third term in office.
21861,47,west_virginia,21861,The title of Lieutenant Governor is assigned by statute to the senate president.
21862,47,west_virginia,21862,"West Virginia is one of nineteen states that do not have a death penalty, and it is the only state in the southeastern United States to have abolished it."
21863,47,west_virginia,21863,"For the purpose of courts of general jurisdiction, the state is divided into 31 judicial circuits."
21864,47,west_virginia,21864,Each circuit is made up of one or more counties.
21865,47,west_virginia,21865,Circuit judges are elected in non-partisan elections to serve eight-year terms.
21866,47,west_virginia,21866,West Virginia's highest court is the Supreme Court of Appeals.
21867,47,west_virginia,21867,The Supreme Court of Appeals of West Virginia is the busiest appellate court of its type in the United States.
21868,47,west_virginia,21868,West Virginia is one of 11 states with a single appellate court.
21869,47,west_virginia,21869,"The state constitution allows for the creation of an intermediate court of appeals, but the Legislature has never created one."
21870,47,west_virginia,21870,"The Supreme Court is made up of five justices, elected in non-partisan elections to 12-year terms."
21871,47,west_virginia,21871,West Virginia is an alcoholic beverage control state.
21872,47,west_virginia,21872,"However, unlike most such states, it does not operate retail outlets, having exited that business in 1990."
21873,47,west_virginia,21873,It retains a monopoly on wholesaling of distilled spirits only.
21874,47,west_virginia,21874,"At the state level, West Virginia's politics were largely dominated by the Democratic Party from the Great Depression through the 2000s."
21875,47,west_virginia,21875,This was a legacy of West Virginia's very strong tradition of union membership.
21876,47,west_virginia,21876,"After the 2014 midterm elections Democrats controlled the governorship, the majority of statewide offices, and one US Senatorte seat, while Republicans held one US Senatorte seat, all three of the state's US House seats, and a majority in both houses of the West Virginia Legislature."
21877,47,west_virginia,21877,"In the 2016 elections, the Republicans held on to their seats and made gains in the State Senatorte and gained three statewide offices."
21878,47,west_virginia,21878,"Since 2000, West Virginians have supported the Republican candidate in every presidential election."
21879,47,west_virginia,21879,"The state is regarded as a ""deep red"" state at the federal level."
21880,47,west_virginia,21880,"In 2012 Republican Mitt Romney won the state, defeating Democrat Barack Obama with 62% of the vote to 35% for Obama."
21881,47,west_virginia,21881,"In the 2016 presidential election, Republican Donald Trump won the state with 67.86% of the popular vote, with West Virginia being the second-highest percentage voting for Trump of any state."
21882,47,west_virginia,21882,Evangelical Christians comprised 52% of the state's voters in 2008.
21883,47,west_virginia,21883,"A poll in 2005 showed that 53% of West Virginia voters are anti-abortion, the seventh highest in the country."
21884,47,west_virginia,21884,"A 2014 poll by Pew Research found that 35% of West Virginians supported legal abortion in ""all or most cases"" while 58% wanted it to be banned ""in all or most cases""."
21885,47,west_virginia,21885,"A September 2011 Public Policy Polling survey found that 19% of West Virginia voters thought same-sex marriage should be legal, while 71% thought it should be illegal and 10% were not sure."
21886,47,west_virginia,21886,"A separate question on the same survey found that 43% of West Virginia voters supported the legal recognition of same-sex couples, with 17% supporting same-sex marriage, 26% supporting civil unions but not marriage, 54% favoring no legal recognition and 3% not sure."
21887,47,west_virginia,21887,"In 2008, 58% favored troop withdrawal from Iraq while just 32% wanted troops to remain."
21888,47,west_virginia,21888,"On fiscal policy in 2008, 52% said raising taxes on the wealthier individuals would benefit the economy, while 45% disagreed."
21889,47,west_virginia,21889,"The West Virginia Department of Commerce is a government agency responsible for overseeing West Virginia's economy, workforce, natural resources, and tourism, the department oversees nine subsidiary agencies."
21890,47,west_virginia,21890,"Highways form the backbone of transportation systems in West Virginia, with over 37,300 miles (60,000 km) of public roads in the state."
21891,47,west_virginia,21891,"Airports, railroads, and rivers complete the commercial transportation modes for West Virginia."
21892,47,west_virginia,21892,"Commercial air travel is facilitated by airports in Charleston, Huntington, Morgantown, Beckley, Lewisburg, Clarksburg, and Parkersburg."
21893,47,west_virginia,21893,All but Charleston and Huntington are subsidized by the federal Department of Transportation's Essential Air Service program.
21894,47,west_virginia,21894,"The cities of Charleston, Huntington, Beckley, Wheeling, Morgantown, Clarksburg, Parkersburg and Fairmont have bus-based public transit systems."
21895,47,west_virginia,21895,"West Virginia University in Morgantown boasts the PRT (personal rapid transit) system, the state's only single-rail public transit system."
21896,47,west_virginia,21896,"Developed by Boeing, the WVUShool of Engineering and the Department of Transportation, it was a model for low-capacity light transport designed for smaller cities."
21897,47,west_virginia,21897,"Recreational transportation opportunities abound in West Virginia, including hiking trails, rail trails, ATV off-road trails, white water rafting rivers, and two tourist railroads, the Cass Scenic Railroad and the Potomac Eagle Scenic Railroad."
21898,47,west_virginia,21898,West Virginia is crossed by seven Interstate Highways.
21899,47,west_virginia,21899,"I-64 enters the state near White Sulphur Springs in the mountainous east, and exits for Kentucky in the west, near Huntington."
21900,47,west_virginia,21900,"I-77 enters from Virginia in the south, near Bluefield."
21901,47,west_virginia,21901,It runs north past Parkersburg before it crosses into Ohio.
21902,47,west_virginia,21902,"I-64 and I-77 between Charleston and Beckley are merged as toll road known as the West Virginia Turnpike, which continues as I-77 alone from Beckley to Princeton."
21903,47,west_virginia,21903,"It was constructed beginning in 1952 as a two lane road, but rebuilt beginning in 1974 to Interstate standards."
21904,47,west_virginia,21904,Today almost nothing of the original construction remains.
21905,47,west_virginia,21905,I-68's western terminus is in Morgantown.
21906,47,west_virginia,21906,From there it runs east into Maryland.
21907,47,west_virginia,21907,"At the I-68 terminus in Morgantown, it meets I-79, which enters from Pennsylvania and runs through the state to its southern terminus in Charleston."
21908,47,west_virginia,21908,"I-70 briefly runs through West Virginia, crossing the northern panhandle through Wheeling, while I-470 is a bypass of Wheeling (making Wheeling among the smallest cities with an interstate bypass)."
21909,47,west_virginia,21909,I-81 also briefly runs in West Virginia through the Eastern Panhandle where it goes through Martinsburg.
21910,47,west_virginia,21910,The interstates are supplemented by roads constructed under the Appalachian Corridor system.
21911,47,west_virginia,21911,Four Corridors are complete.
21912,47,west_virginia,21912,"Corridor D, carrying US 50, runs from the Ohio River, and I-77, at Parkersburg to I-79 at Clarksburg."
21913,47,west_virginia,21913,"Corridor G, carrying US 119, runs from Charleston to the Kentucky border at Williamson."
21914,47,west_virginia,21914,"Corridor L, carrying US 19, runs from the Turnpike at Beckley to I-79 near Sutton (and provides a short cut of about 40 miles (64 km) and bypasses Charleston's urban traffic for traveler heading to and from Florida)."
21915,47,west_virginia,21915,"Corridor Q, carrying US 460, runs through Mercer County, entering the state from Giles County, Virginia and then reentering Virginia at Tazewell County."
21916,47,west_virginia,21916,"Work continues on the long delayed Corridor H, which will carry US 48 from Weston to the Virginia line near Wardensville."
