,pid,name,sid,sentence
21614,47,west_virginia,21614,"The trail extends from Pendleton County to the western terminus of the road in the city of Union, Monroe County."
21615,47,west_virginia,21615," Nearly half of these caves are on the west side of Virginia, including the Organ Cave and Haynes Cave."
21616,47,west_virginia,21616,"At the end of the 18th century, Haynes Cave saltpet miners found large animal bones in the deposits."
21617,47,west_virginia,21617," They were sent by a local historian and a border soldier, Colonel John Stuart, to Thomas Jefferson."
21618,47,west_virginia,21618,"The bones were called Megalonyx jeffersonii, or big claw, and became known as Jefferson's three-finger laziness."
21619,47,west_virginia,21619,It was declared the official fossil of the state of Western Virginia in 2008.
21620,47,west_virginia,21620,"The official rock of the state of West Virginia is bituminous coal, and the official gemstone of the state is silicified fossil Mississippi Lithostrotionella coral."
21621,47,west_virginia,21621," Limestone has also produced a useful, generally small, quarry industry, and softer, high-calcium seams have been burned to produce industrial lime."
21622,47,west_virginia,21622," This lime was used for agricultural and construction purposes; for many years, a specific portion of the C & O railway carried limestone to Clifton Forge, Virginia, as an industrial stream."
21623,47,west_virginia,21623,"The extraction of salt had been under way since the 18th century, although it played largely in the era of the American civil war, when the red salt of Kanawha County was a valuable commodity of the first Confederate forces, and later of the Union."
21624,47,west_virginia,21624,"In the years that followed, more sophisticated extraction methods would restore the role of West Virginia as the leading salt producer."
21625,47,west_virginia,21625," However, in the second half of the 19th century, there was still an even larger treasure that was not yet developed: bituminous coal."
21626,47,west_virginia,21626,It would feed much of the industrial revolution in the United States and steam ships from many of the world's marines.
21627,47,west_virginia,21627, Residents (both Amerindians and the first European settlers) had long known the underlying coal and could use it for heating and fuel.
21628,47,west_virginia,21628,"For a long time, however, ""personal"" or artisanal mining was the only practical development."
21629,47,west_virginia,21629," After the war, with the new railways came a practical method of transporting large quantities of coal to the expansion of U.S. and export markets."
21630,47,west_virginia,21630,"As the anthracite mines in northwestern New Jersey and Pennsylvania began to play during the same period, investors and industrialists concentrated new interests in Western Virginia."
21631,47,west_virginia,21631,Geologists such as Dr. David T. Ansted studied potential coal fields and invested in land mining projects and early mining projects.
21632,47,west_virginia,21632,The completion of the Chesapeake and Ohio (C&O) railway across the state to the new town of Huntington on the Ohio River in 1872 opened access to the New River coalfield.
21633,47,west_virginia,21633," Soon, the C&O was building its huge wharf at Newport News, Virginia, on the Great Harbour of Hampton Roads."
21634,47,west_virginia,21634,"In 1881, the new owners of the former Atlantic Railway, Mississippi and Ohio (AM&O), which extended south of Virginia from Norfolk, had clear views of the state of the mountains, where the owners owned vast lands."
21635,47,west_virginia,21635," Their railway was renamed Norfolk and Western (N&W), and a new railway town was developed in Roanoke to manage the planned expansion."
21636,47,west_virginia,21636," After his new president Frederick J. Kimball and a small party travelled on horseback and first-hand saw the rich bituminous seam of coal, which Kimball's wife named Pocahontas, the N&W redirected his expansion project to the west to reach it."
21637,47,west_virginia,21637," Soon, the N&W also boarded new coal jetties on Hampton Roads."
21638,47,west_virginia,21638,"In 1889, in the southern part of the state, along the Norfolk and western railway lines, the important coal centre of Bluefield, West Virginia, was founded."
21639,47,west_virginia,21639,"The capital of the Pocahontas coalfield, this city will remain the largest city in the southern part of the state for several decades."
21640,47,west_virginia,21640,"He shares a sister town of the same name, Bluefield, Virginia."
21641,47,west_virginia,21641,"In the northern part of the state and elsewhere, the former Baltimore and Ohio Railroad (B&O) and other lines have also expanded to take advantage of coal opportunities."
21642,47,west_virginia,21642,The B&O developed coal jetties at Baltimore and several locations in the Great Lakes.
21643,47,west_virginia,21643," Other major coal rail carriers include the Western Maryland Railway (WM), Southern Railway (SOU) and the Louisville and Nashville Railway (L&N)."
21644,47,west_virginia,21644,"One delayer, the Virginian Railway (VGN), was particularly notable."
21645,47,west_virginia,21645,"In 1900, only the most rugged terrain in southwestern Virginia was at any distance from existing railways and mining activities."
21646,47,west_virginia,21646,"In this area west of the New River coalfield in Raleigh and Wyoming counties is the Winding Gulf coalfield, later promoted as a billion-dollar coalfield."
21647,47,west_virginia,21647,"Ansted's protégé was William Nelson Page (1854-1932), a civil engineer and mining director in Fayette County."
21648,47,west_virginia,21648,"William A. MacCorkle, former Governor of West Virginia, described him as a man who knew the land ""as a farmer knows a field."""
21649,47,west_virginia,21649," From 1898, Page teamed up with northern and European investors to take advantage of the undeveloped area."
21650,47,west_virginia,21650," They acquired extensive land in the area, and Page began the Deepwater Railway, a short rail line chartered to extend between the C&O at its line along the Kanawha River and the N&W at Matoaka, a distance of approximately 80 miles (130 km)."
21651,47,west_virginia,21651," Although the Deepwater plan should have provided a competitive marine transportation contract by either railway, the managers of the two major railways did not appreciate the project."
21652,47,west_virginia,21652,"In secret collusion, everyone refused to negotiate favorable tariffs with Page, and they did not offer to buy their railway, as they had many other short lines."
21653,47,west_virginia,21653," However, if the presidents of C&O and N&W thought that they could kill the Page project, they had to be wrong."
21654,47,west_virginia,21654,"One of Page's silent investor-partners was the million-dollar industrialist Henry Huttleston Rogers, a director of John D. Rockefeller's Standard Oil Trust and an old hand in the development of natural resources and transportation."
21655,47,west_virginia,21655,"Master in competitive ""war,"" Henry Rogers did not like to lose in his efforts and also had ""deep pockets."""
21656,47,west_virginia,21656," Instead of abandoning, Page (and Rogers) quietly planned and then built their tracks to the east of Virginia, using Rogers' private fortune to finance the $40 million cost."
21657,47,west_virginia,21657," With the completion of the Virginian Railway (VGN) in 1909, no fewer than three railways shipped ever-increasing volumes of coal to export from Hampton Roads."
21658,47,west_virginia,21658,West Virginia coal was also in high demand in Great Lakes ports.
21659,47,west_virginia,21659,"The NGV and N&W have finally become parts of the modern Norfolk Southern system, and the well-designed 21st century NGV lanes continue to provide a favourable gradient for Hampton roads."
21660,47,west_virginia,21660,"As coal mining and related activities became important employment activities in the State, working conditions, safety problems and economic concerns arose."
21661,47,west_virginia,21661," Even in the twenty-first century, mining safety and environmental concerns continue to pose a challenge to the state whose coal continues to supply power plants in many other states."
21662,47,west_virginia,21662," Coal is not the only precious mineral found in West Virginia, as the state was the site of the discovery in 1928 of the 34.48 carat Jones diamond (6.896 g)."
21663,47,west_virginia,21663," Located in the Appalachian Mountains, West Virginia covers an area of 62,754.8 km2, with 62,361.0 km2 of land and 393.8 km2 of water, making it the 41st state of the United States."
21664,47,west_virginia,21664,"West Virginia borders Pennsylvania and Maryland in the northeast, Virginia in the southeast, Ohio in the northwest and Kentucky in the southwest."
21665,47,west_virginia,21665," Its longest border is with Virginia at 381 miles (613 km), followed by Ohio at 243 miles (391 km), Maryland at 174 miles (280 km), Pennsylvania at 118 miles (190 km) and Kentucky at 79 miles (127 km)."
21666,47,west_virginia,21666,"West Virginia is entirely located in the Appalachian region, and the state is almost entirely mountainous, giving reason to the nickname The Mountain State and the motto Montani Semper Liberi (""The mounttains are always free"")."
21667,47,west_virginia,21667,Altitude and robustness fall near large rivers such as the Ohio River or the Shenandoah River.
21668,47,west_virginia,21668, About 75% of the state is located in the Cumberland Plateau and the Allegheny Plateau.
21669,47,west_virginia,21669," Although the terrain is not high, the plateau is extremely rugged in most areas."
21670,47,west_virginia,21670,"The average altitude of West Virginia is about 1,500 feet (460 m) above sea level, which is the highest of all U.S. states east of Mississippi."
21671,47,west_virginia,21671,"On the eastern line of the state with Virginia, high peaks in the Monongahela National Forest region create an island of colder climate and ecosystems similar to those in northern New England and eastern Canada."
21672,47,west_virginia,21672,"The highest point in the state is the summit of Spruce Knob at 1,482 m (1,863 feet) and is covered in dense spruce boreal forest at altitudes greater than 1,200 m (1,000 feet)."
21673,47,west_virginia,21673, Spruce Knob is located in Monongahela National Forest and is part of Spruce Knob-Senatorca Rocks National Recreation Area.
21674,47,west_virginia,21674,A total of six wild areas are also found in the forest.
21675,47,west_virginia,21675," Outside the forest to the south, the gorge of the New River is a 300 m deep canyon carved by the New River."
21676,47,west_virginia,21676,The National Parks Service manages a portion of the gorge and river that has been designated as the New River Gorge National Park and Reserve.
21677,47,west_virginia,21677, Other areas of protection and management include:
21678,47,west_virginia,21678," Most of West Virginia lies in the mixed ecoregion of the Appalachian Mesophyte forests, while the high elevations along the eastern border and in the panhandle lie in the Appalachian forests and the blue ridge."
21679,47,west_virginia,21679,"The native vegetation of most of the state was originally a mixed forest of hardwood oak, chestnut, maple, beech and white pine, with American willow and sycamore along the state's waterways."
21680,47,west_virginia,21680," Many of these areas are rich in biodiversity and scenic beauty, a fact appreciated by native Virginians, who refer to their home as almost paradise (from the song, ""Take Me Home, Country Roads"" by John Denver)."
21681,47,west_virginia,21681," Before the song, it was known as ""The Cog State"" (coal, oil and gas) or ""The Mountain State""."
21682,47,west_virginia,21682,"The underlying rock strata are sandstone, shale, bituminous coal deposits, and limestone laid in an environment close to the coast from sediments from the mountains to the east in a shallow inland sea to the west."
21683,47,west_virginia,21683," Some beds illustrate a coastal swampy environment, a river delta, some shallow waters."
21684,47,west_virginia,21684,"The sea level rose and fell several times during the Mississippi and Pennsylvania eras, giving a variety of rocky strata."
21685,47,west_virginia,21685,"The Appalachians are some of the oldest in the world, having formed more than 300 million years ago."
21686,47,west_virginia,21686,"West Virginia's climate is generally a humid subtropical climate (climate classification of Köppen Cfa, except Dfb at higher altitudes) with warm to hot, humid and cold winters, increasing in severity with altitude."
21687,47,west_virginia,21687, Some regions of the southern highlands also have a temperate mountain climate (Köppen Cfb) where winter temperatures are more moderate and summer temperatures slightly cooler.
21688,47,west_virginia,21688," However, time is subject in all parts of the state to change."
21689,47,west_virginia,21689,Hardiness zones range from zone 5b in the Central Appalachian Mountains to zone 7a in the warmest parts of the lowest heights.
21690,47,west_virginia,21690,"In the Eastern Panhandle and Ohio Valley, temperatures are warm enough to see and cultivate subtropical plants such as Southern Magnolia (Magnolia grandiflora), Myrtle Crepe, Albizia julibrisin, American sweetgum and even needle palm and occasional minor sabal."
21691,47,west_virginia,21691, These plants do not thrive as well in other parts of the state.
21692,47,west_virginia,21692,The prickly pear of the east grows well in many parts of the state.
21693,47,west_virginia,21693, Average January temperatures range from about 26°F (−4°C) near the Cheat River to 41°F (5°C) along the sections of the Kentucky border.
21694,47,west_virginia,21694,The July averages range from 67°F (19°C) along the Potomac North Branch River to 76°F (24°C) in the western part of the state.
21695,47,west_virginia,21695,It is cooler in the mountains than in the lower parts of the state.
21696,47,west_virginia,21696,The highest temperature recorded in the state is 112°F (44°C) at Martinsburg on 10 July 1936 and the lowest temperature recorded in the state is -37°F (−38°C) at Lewisburg on 30 December 1917.
21697,47,west_virginia,21697," Annual precipitation ranges from less than 32 inches (810 mm) in the lower east to more than 56 inches (1,400 mm) in the upper parts of the alleghenous forehead."
21698,47,west_virginia,21698,The eastern valleys are less rainy because the ridges of the Allegheny mountains to the west create a partial rain shadow.
21699,47,west_virginia,21699, Just over half of the precipitation occurs from April to September.
21700,47,west_virginia,21700,"Dense fogs are common in many valleys of the Kanawha section, particularly in the Tygart Valley."
21701,47,west_virginia,21701,"West Virginia is also one of the most cloudy states in the nation, with the cities of Elkins and Beckley ranking 9th and 10th respectively in the United States for the number of cloudy days per year (over 210)."
21702,47,west_virginia,21702,"In addition to the persistent cloudy sky caused by the degradation of moisture by the Alleghenies, West Virginia also experiences some of the most frequent precipitation in the nation, with an average of snowshoes of nearly 200 days a year with rain or snow."
21703,47,west_virginia,21703,"Snow usually lasts only a few days in the lower parts, but may persist for weeks in the upper mountainous areas."
21704,47,west_virginia,21704,"On average, 34 inches (860 mm) of snow fall each year in Charleston, although in the winter of 1995-96, more than three times that amount declined, with several cities in the state setting new snowfall records."
21705,47,west_virginia,21705," Average snowfall in the Highlands of Allegheny can reach up to 180 inches (4,600 mm) per year."
21706,47,west_virginia,21706,"Violent weather is somewhat less prevalent in Western Virginia than in most other eastern states, and is one of the least tornado-like states east of the Rocky Mountains."
21707,47,west_virginia,21707,"The U.S. Census Bureau estimates that the West Virginia population was 1,792,147 as of July 1, 2018, a 3.28 per cent decrease from the 2010 U.S. Census."
21708,47,west_virginia,21708,"The population centre of West Virginia is located in Braxton County, in the town of Gassaway."
21709,47,west_virginia,21709,"At the 2010 census, the racial composition of the State population was as follows:"
21710,47,west_virginia,21710,"In the same year, 1.2% of the population of West Virginia was of Hispanic, Latin or Spanish origin (they may be of any race)."
21711,47,west_virginia,21711,"In 2019, the population of West Virginia is estimated at 1,792,147, representing a decrease of 10,025 (0.55%) from the previous year and 47,162 (2.55%) from the previous census."
21712,47,west_virginia,21712," This includes a natural decrease of 3,296 (108,292 births minus 111,588 deaths) and an increase from the net migration of 14,209 people to the State."
21713,47,west_virginia,21713,West Virginia is the least populated state in the southeast.
21714,47,west_virginia,21714,"Immigration from outside the United States resulted in a net increase of 3,691 people and internal migration resulted in a net increase of 10,518 people."
21715,47,west_virginia,21715," Only 1.6% of state residents were born abroad, placing West Virginia at the top of the 50 states in this statistic."
21716,47,west_virginia,21716, There is also the lowest percentage of residents who speak a language other than English at home (2.6%).
21717,47,west_virginia,21717,"The five largest ancestry groups in West Virginia are German (18.9 per cent), Irish (15.1 per cent), American (12.9 per cent), English (11.8 per cent) and Italian (4.7 per cent) In the 2000 Census, persons who identified their ethnicity as simply American accounted for 18.7 per cent of the population."
21718,47,west_virginia,21718,A large number of people of German ancestry are present in the counties of the northeastern part of the state.
21719,47,west_virginia,21719,People of English ancestry are present throughout the state.
21720,47,west_virginia,21720, Many Western Virginians who identify as Irish are actually Scottish-Irish Protestants.
21721,47,west_virginia,21721,Data from the 2010 census show that 16 per cent of West Virginia residents are 65 years of age or older (surpassed only by the 17 per cent of Florida).
21722,47,west_virginia,21722,"In 2006, there were 20,928 births."
21723,47,west_virginia,21723,"Of these, 19,757 (94.40 per cent of births, 95.19 per cent of the population) were non-Hispanic white."
21724,47,west_virginia,21724," There were 22 American Indian births (0.11% of births and 0.54% of the population), 177 Asian births (0.85% of births and 0.68% of the population), 219 Hispanic births (1.05% of births and 0.88% of the population) and 753 Black and other births (3.60% of births and 3.56% of the population)."
21725,47,west_virginia,21725,"The Northern Panhandle and the North Central Region have an affinity for Pittsburgh, Pennsylvania."
21726,47,west_virginia,21726,"In addition, those in the Eastern Panhandle feel a connection with the suburbs of Washington, D.C. in Maryland and Virginia, and the southwestern Virginians often regard themselves as Southerners."
21727,47,west_virginia,21727," Finally, the towns and farms along the Mid-Ohio River, which forms most of the western border of the state, have a somewhat Midwest-like appearance and culture."
21728,47,west_virginia,21728,"Note: Births in the table do not add up, because Hispanics are counted both by ethnic origin and race, giving a higher overall number."
21729,47,west_virginia,21729," Several surveys have been conducted in recent years, in 2008 by the American Religion Identity Survey, in 2010 by the Pew Forum on Religion and Public Life."
21730,47,west_virginia,21730,"The results of the Pew survey admit a margin of error of 6.5% more or less, while the ARIS survey indicates that the estimates are subject to larger sampling errors in low-population states."
21731,47,west_virginia,21731,"One of the characteristics of religion in the Appalachian communities is the abundance of independent and unaffiliated churches, which ""remain unnoticed and not counted in any census of ecclesiastical life in the United States."""
21732,47,west_virginia,21732," This sometimes leads to the conviction that these communities are ""without hesitation."""
21733,47,west_virginia,21733,"The largest denomination in 2010 was the United Methodist Church with 136,000 members in 1,200 congregations."
21734,47,west_virginia,21734,"The second largest Protestant church was the American Baptist Churches with 88,000 members and 381 congregations."
21735,47,west_virginia,21735,"The Southern Baptist Church has 44,000 members and 232 congregations."
21736,47,west_virginia,21736,"The churches of Christ had 22,000 members and 287 congregations."
21737,47,west_virginia,21737,"The Presbyterian Church (USA) had 200 congregations and 20,000 members."
21738,47,west_virginia,21738,"An investigation conducted by the Pew Research Center in 2015 revealed that West Virginia was the seventh most ""religious"" state in the United States."
21739,47,west_virginia,21739,"The West Virginia economy would be nominally the 62nd largest global economy behind Iraq and ahead of Croatia according to the World Bank's 2009 projections, and the 64th largest behind Iraq and ahead of Libya according to the 2009 projections of the International Monetary Fund."
21740,47,west_virginia,21740," According to the November 2010 report of the Bureau of Economic Analysis, the State expects a nominal GSP of $63.34 billion in 2009 and a real GSP of $55.04 billion."
21741,47,west_virginia,21741,The real GDP growth of the state in 2009 of 7% was the 7th best in the country.
21742,47,west_virginia,21742,West Virginia was one of only ten states in 2009 that experienced economic growth.
21743,47,west_virginia,21743," While per capita income declined by 2.6 per cent nationally in 2009, the per capita income of West Virginia increased by 1.8 per cent."
21744,47,west_virginia,21744,"In the first half of 2010, West Virginia exports reached $3 billion, up 39.5 per cent from the previous year and up from the national average of 15.7 per cent."
21745,47,west_virginia,21745,Morgantown was ranked by Forbes as the best small town in the country to run business in 2010.
21746,47,west_virginia,21746,"The city is also home to West Virginia University, the 95th best public university according to US News & World Report 2011."
21747,47,west_virginia,21747,The proportion of the adult population of West Virginia with a bachelor's degree is lowest in the United States (17.3%).
21748,47,west_virginia,21748,"The net corporate income tax rate is 6.5%, while business costs are 13% below the national average."
21749,47,west_virginia,21749,"The U.S. Bureau of Economic Analysis reported that in 2014 the West Virginia economy grew twice as fast as the next state east of Mississippi, ranking third alongside Wyoming and just behind North Dakota and Texas among the fastest growing states in the United States."
21750,47,west_virginia,21750," Tourism contributed $4.27 billion to the state economy and employs 44,400 people in 2010, making it one of the largest government industries."
21751,47,west_virginia,21751," Many tourists, especially in the eastern mountains, are attracted by the region's remarkable opportunities for outdoor recreation."
21752,47,west_virginia,21752,"The Canaan Valley is popular for winter sports, Senatorca Rocks is one of the first climbing destinations in the eastern United States, the New River Gorge/Fayetteville area attracts mountaineers as well as water rafters, and Monongahela National Forest is popular with hikers, backpackers, hunters and fishermen."
21753,47,west_virginia,21753,"In addition to outdoor recreation, the State offers a number of historical and cultural attractions."
21754,47,west_virginia,21754,Harpers Ferry National Historic Park of Canada is a historic city located at the confluence of the Shenandoah and Potomac rivers.
21755,47,west_virginia,21755,Harpers Ferry was the site of John Brown's 1859 raid on the American Armory and Arsenal.
21756,47,west_virginia,21756," Located about halfway on the Appalachian Trail, Harpers Ferry is the base of Appalachian Park."
21757,47,west_virginia,21757,"The Greenbrier Hotel, built in 1778, has long been considered a leading hotel, frequented by many world leaders and U.S. presidents over the years."
21758,47,west_virginia,21758,"West Virginia is the site of the National Radio Astronomy Observatory, which has the Green Bank Telescope."
21759,47,west_virginia,21759,"For the 1963 Centenary of the State, it welcomed two high school graduates from each of the 50 states to the National Youth Science Camp near Bartow, and has continued this tradition ever since."
21760,47,west_virginia,21760,"The main building of the Weston State Hospital is the largest hand-cut sandstone building in the Western Hemisphere, second in the world than the Kremlin in Moscow."
21761,47,west_virginia,21761,"Visits to the building, which is a national historic landmark and part of the National Civil War Trail, are offered on a seasonal and year-round basis."
21762,47,west_virginia,21762,West Virginia has many popular festivals throughout the year.
21763,47,west_virginia,21763,One of the main resources of the West Virginia economy is coal.
21764,47,west_virginia,21764," According to the Energy Information Administration, West Virginia is one of the largest coal producers in the United States, after Wyoming."
21765,47,west_virginia,21765,"West Virginia is located in the heart of Marcellus Shale Natural Gas Bed, which extends from North Tennessee to New York in the middle of Appalachia."
21766,47,west_virginia,21766,"In 2017, the coal industry accounted for 2% of public employment."
21767,47,west_virginia,21767, Nearly all electricity produced in West Virginia comes from coal-fired power plants.
21768,47,west_virginia,21768,West Virginia produces a surplus of electricity and directs the nation in net interstate electricity exports.
21769,47,west_virginia,21769,"Agriculture is also practised in West Virginia, but on a limited basis due to mountainous terrain in much of the state."
21770,47,west_virginia,21770,"West Virginia can generate 4,952 GWh/year from 1,883 MW of wind energy, using 80-metre high wind turbines, or 8,627 GWh/year from 2,772 MW of 100-metre wind turbines, and 60,000 GWh from 40,000 MW of photovoltaics, including 3,810 MW of photovoltaics on roofs."
21771,47,west_virginia,21771,"Source: Ministry of Education, Youth and Education."
21772,47,west_virginia,21772,"West Virginia personal income tax is based on federal adjusted gross income (not taxable income), as amended by specific elements of West Virginia law."
21773,47,west_virginia,21773," Citizens are taxed within five income brackets, ranging from 3.0% to 6.5%."
21774,47,west_virginia,21774,"The government's consumer sales tax is collected at 6% for most products, with the exception of unprepared foods."
21775,47,west_virginia,21775,"West Virginia counties administer and collect property taxes, although property tax rates reflect levies for state, county, education county council and municipal governments."
21776,47,west_virginia,21776, Counties may also charge a hotel occupancy tax on accommodation not located within the boundaries of the city of any municipality that collects such a tax.
21777,47,west_virginia,21777, Municipalities may levy licence fees and taxes on gross revenues on businesses within the boundaries of the city and a hotel occupancy tax on accommodation in the city.
21778,47,west_virginia,21778," Although the Department of Tax and Income plays an important role in the administration of this tax, less than half of the property tax collected is paid to the government."
21779,47,west_virginia,21779,The main beneficiaries of the property tax are the county education councils.
21780,47,west_virginia,21780,Property taxes are paid to the sheriff of each of the 55 counties of the state.
21781,47,west_virginia,21781, Each county and municipality may impose its own property tax rates within the limits set by the Constitution of West Virginia.
21782,47,west_virginia,21782,The West Virginia legislature sets the tax rate for education county councils.
21783,47,west_virginia,21783, This rate is used by all state-wide education county councils.
21784,47,west_virginia,21784," However, the total county council tax rate may differ from county to county due to excess levies."
21785,47,west_virginia,21785,The Department of Taxation and Revenue oversees and otherwise assists counties and municipalities in their assessment and tax rate determination work.
21786,47,west_virginia,21786,"The total tax rate is a combination of taxes levied by four state tax authorities: the state, the county, schools and municipalities."
21787,47,west_virginia,21787," This overall tax rate varies for each of the four classes of property, which consist of personal, real and intangible property."
21788,47,west_virginia,21788,"The property is valued on the basis of its use, location and value as of July 1."
21789,47,west_virginia,21789,WV Assessments has a free database on West Virginia property tax assessments covering current and past years.
21790,47,west_virginia,21790,All properties are re-evaluated every three years.
21791,47,west_virginia,21791,West Virginia does not tax inheritance.
21792,47,west_virginia,21792," Due to the phasing out of the federal estate tax credit, West Virginia estate tax is not imposed on estates of deceased persons on or after January 1, 2005."
21793,47,west_virginia,21793,"In March 2019, the largest private employers in West Virginia were:"
21794,47,west_virginia,21794,West Virginia coal exports declined by 40% in 2013 – a loss of $2.9 billion and total exports decreased by 26%.
21795,47,west_virginia,21795,West Virginia ranked last in the Gallup Economic Index for the fourth consecutive year.
21796,47,west_virginia,21796,"West Virginia's score was -44, 17 points lower than the average of -27 for the other states in the last ten states."
21797,47,west_virginia,21797,"West Virginia ranked 48th at the CNBC ""Top States for Business 2013"" based on competitiveness measures such as the economy, labour and cost of living."
21798,47,west_virginia,21798,West Virginia ranked 49th in the 2014 New State Economy Index and ranked in the lowest three states since 1999.
21799,47,west_virginia,21799,"West Virginia ranked last or next in critical indicators such as labour force education, entrepreneurial activity, high-tech jobs, and scientists and engineers."
21800,47,west_virginia,21800,"On January 9, 2014, a chemical spill contaminated the water supply to 300,000 people in nine counties of West Virginia, near Charleston."
21801,47,west_virginia,21801," According to Bloomberg News, the loss of wages, revenues and other economic damage from the chemical spill could exceed $500 million."
21802,47,west_virginia,21802,and the Marshall University Center for Business and Economic Research in West Virginia estimated that approximately $61 million was lost by businesses in the first four days only after the spill.
21803,47,west_virginia,21803,"In 2012, West Virginia's gross domestic product (GDP) increased by 3.3 per cent."
21804,47,west_virginia,21804,"The State published a report stressing that the state's GDP indicated a rapidly growing economy, but did not address employment indicators."
21805,47,west_virginia,21805,"In 2009–2013, the real GDP of the United States increased by 9.6% and total employment increased by 3.9%."
21806,47,west_virginia,21806,"In West Virginia, during the same period, real GDP increased by about 11%, while total employment decreased by 1,000 jobs, from 746,000 to 745,000."
21807,47,west_virginia,21807,"In 2013, West Virginia ranked last in the nation with a employment-population ratio of only 50%, compared to the national average of 59%."
21808,47,west_virginia,21808,"The State has lost 5,600 jobs in its workforce in four critical economic sectors: construction (1,900), manufacturing (1,100), retail trade (1,800) and education (800), while earning only 400 jobs in mining and forestry."
21809,47,west_virginia,21809,The state's civilian labour force fell by 15.100.
21810,47,west_virginia,21810," Personal income growth in West Virginia in 2013 was only 1.5 per cent, the lowest in the country, and about half of the national average (2.6 per cent)."
21811,47,west_virginia,21811," Overall income growth in West Virginia over the past 30 years has been only 13%, or about one third of the national average (37%)."
21812,47,west_virginia,21812,"The wages of poor people with incomes below 1 per cent have decreased by 3 per cent, compared to the national average, which has increased by 19 per cent."
21813,47,west_virginia,21813,West Virginia's poverty rate is one of the highest in the country.
21814,47,west_virginia,21814," Estimates for 2017 indicate that 19% of the state's population lives in poverty, exceeding the national average of 13%."
21815,47,west_virginia,21815,The West Virginia Teachers' Strike in 2018 prompted teachers in other states to take similar action.
21816,47,west_virginia,21816,The 37th annual United Van Lines Migration Survey showed in 2013 that 60 per cent more people left the state of the mountains than they moved in.
21817,47,west_virginia,21817,"The population of West Virginia is expected to decrease by more than 19,000 by 2030, and West Virginia may lose one of its three seats in the United States House of Representatives."
21818,47,west_virginia,21818,West Virginia is the only state where the mortality rate is higher than the birth rate.
21819,47,west_virginia,21819,"In 2010–2013, about 21,000 babies per year were born in West Virginia, but in those three years, West Virginia recorded more than 3,000 deaths than births."
21820,47,west_virginia,21820,"The annual Gallup-Healthways ""State of American Well-Being"" ranking indicates that 1,261 Western Virginians have classified themselves as ""suffering"" in categories such as quality of life, physical health, and access to basic needs."
21821,47,west_virginia,21821," Overall, the citizens of West Virginia ranked themselves as more unhappy than the people of all other states – for five years."
21822,47,west_virginia,21822,"In addition, the 2013 Gallup Well-Being Index ranked Charleston, the capital of the state, and Huntington the last and next time out of 189 U.S. metropolitan statistical areas."
21823,47,west_virginia,21823,"The Annie E. Casey Foundation's National Children's Progress Index ranked West Virginia 43rd in the country for all children, and the last for white children."
21824,47,west_virginia,21824,The Annie E. Casey Foundation's KIDS COUNT Data Book 2013 also ranked West Virginia's education system 47th in the country for the second consecutive year.
21825,47,west_virginia,21825,"Charleston, West Virginia has the worst divorce rate among the nation's 100 cities."
21826,47,west_virginia,21826,"Stephen Smith, the managing director of the West Virginia Healthy Kids and Families Coalition, said that bad job prospects are to blame: ""The pressure to earn a living is putting a hard strain on a marriage, and right now it is infinitely harder to earn a living here than it was 40 years ago."""
21827,47,west_virginia,21827,"The United Health Foundation's 2013 ""America Health Rankings"" found that Americans are making considerable progress on key health measures."
21828,47,west_virginia,21828," However, West Virginia ranked last or second in 20 categories, including cancer, childhood immunization, diabetes, disability, drug-related deaths, tooth loss, low birth weight, missed workdays due to health, overdoses of prescription drugs, preventable hospitalizations, and high-level clinical care."
21829,47,west_virginia,21829,"The Wisconsin Population Health Institute annual ""Health Rankings"" 2012 showed that West Virginia spends $9,671 per capita on health care per year."
21830,47,west_virginia,21830,"El Salvador spends only $467, but both have the same life expectancy."
21831,47,west_virginia,21831,"In 2012, according to the Census Bureau, West Virginia was the only state where the mortality rate exceeds the birth rate."
21832,47,west_virginia,21832,"In 2010–2013, about 21,000 babies per year were born in West Virginia, but there were 24,000 deaths."
21833,47,west_virginia,21833,"In demography, this is called a ""net mortality society""."
21834,47,west_virginia,21834," According to the National Centre for Health Statistics, adolescent birth rates are historically low — in 2007-2010, adolescent birth rates fell by 17 per cent nationally."
21835,47,west_virginia,21835,"West Virginia, however, ranked last with a 3% increase in teenage birth rates."
21836,47,west_virginia,21836,A study by West Virginia's Marshall University found that 19% of babies born in the state have evidence of exposure to drugs or alcohol.
21837,47,west_virginia,21837," This is on several occasions the national rate, where studies show that about 5.9 per cent of pregnant women in the United States use illicit drugs and about 8.5 per cent use alcohol."
21838,47,west_virginia,21838,A study by the Institute for Health Policy Research found that the mortality rates in Appalachia were correlated with coal production.
21839,47,west_virginia,21839,"In about 20 West Virginia coal counties with more than 1 million tons of coal per year and a total population of 850,000, there are approximately 10,100 deaths per year, of which 1,400 are statistically attributed to deaths from life-related heart, respiratory and kidney disease in an Appalachian coal county."
21840,47,west_virginia,21840,"In 2015, McDowell County recorded the highest rate of drug-related deaths in any county in the United States, with 141 deaths per 100,000 people."
21841,47,west_virginia,21841,"Four of the five counties with the highest drug death rates are West Virginia (McDowell County, Wyoming County, Cabell County and Raleigh County)."
21842,47,west_virginia,21842,West Virginia residents have lower life expectancy than the national average.
21843,47,west_virginia,21843,"In 2014, the life expectancy of both sexes in the State was 76.0 years, compared with 79.1 years for the United States as a whole."
