,pid,name,sid,sentence
16650,37,pennsylvania,16650,"The British conquest of New Netherlands began on August 29, 1664, when New Amsterdam was forced to surrender while facing cannons on British ships in New York Harbor."
16651,37,pennsylvania,16651," This conquest continued and was completed in October 1664 when the British took Fort Casimir in what is now the New Castle, Delaware."
16652,37,pennsylvania,16652,"Breda's peace between England, France and the Netherlands confirmed the English conquest on July 21, 1667, although there had been temporary reversions."
16653,37,pennsylvania,16653,"On 12 Sept. 1672, during the Third Anglo-Dutch War, the Dutch regained the colony of New York/New Amsterdam, creating three county courts, which became counties of origin in the present Delaware and Pennsylvania."
16654,37,pennsylvania,16654,The person who was subsequently transferred to Pennsylvania was Upland.
16655,37,pennsylvania,16655," This was partially reversed on 9 Feb. 1674, when the Treaty of Westminster ended the Third Anglo-Dutch War, and handed over all political situations to the status quo ante bellum."
16656,37,pennsylvania,16656,The British kept the Dutch counties with their Dutch name.
16657,37,pennsylvania,16657,"On 11 June 1674 New York renewed control over the outer colonies, including Upland, but the names began to be changed to British names before 11 November 1674."
16658,37,pennsylvania,16658,"Upland was partitioned on November 12, 1674, producing the general outline of the present border between Pennsylvania and Delaware."
16659,37,pennsylvania,16659,"On 28 Feb. 1681 Charles II granted a land charter to William Penn to repay a debt of £16,000 (approximately £2,100,000 in 2008, retail inflation adjustment) due to William's father, Admiral William Penn."
16660,37,pennsylvania,16660,It was one of the greatest gifts of land to a person in history.
16661,37,pennsylvania,16661,"The king called him Pennsylvania (literally ""Penn's Woods"") in honor of Admiral Penn; the admiral's son who proposed that the land be called New Wales and then, after objections, Sylvania (from the Latin Silva: ""forest, wood"") was embarrassed by the change in the proposed form, fearing that people might think that he had named it after him, but King Charles did not rename the concession."
16662,37,pennsylvania,16662,Penn established a government with two innovations that were widely copied in the New World: the county commission and freedom of religious belief.
16663,37,pennsylvania,16663," What was Upland on what became the Pennsylvania side of the Pennsylvania-Delaware border was renamed Chester County when Pennsylvania established their colonial governments on March 4, 1681."
16664,37,pennsylvania,16664," Chief Quaker, William Penn, had signed a peace treaty with Tammany, leader of the Delaware tribe, starting a long period of friendly relations between the Quakers and the Indians."
16665,37,pennsylvania,16665, Other treaties between Quakers and other tribes followed.
16666,37,pennsylvania,16666,The treaty of William Penn was never violated.
16667,37,pennsylvania,16667," Between 1730 and when it was closed by Parliament with the Currency Act of 1764, Pennsylvania Colony made its own paper money to explain the shortage of real gold and silver."
16668,37,pennsylvania,16668, Paper money was called Colonial Scrip.
16669,37,pennsylvania,16669,"The colony issued ""letters of credit,"" which were as good as gold or silver coins because of their legal tender status."
16670,37,pennsylvania,16670," Since they were issued by the government and not by a banking institution, it was an interest-free proposal, which paid for much of the government's spending and thus the taxation of the people."
16671,37,pennsylvania,16671,"It also promoted employment and prosperity in general, as the Government had exercised discretion and had not issued too much money to inflate the currency."
16672,37,pennsylvania,16672,"Benjamin Franklin participated in the creation of this currency, which he said should never be contested, and he also met Adam Smith's ""prudential approval."""
16673,37,pennsylvania,16673,"James Smith wrote that in 1763, ""Indians again began hostilities and were busy killing and scalping borderers in various parts of Pennsylvania."""
16674,37,pennsylvania,16674," Moreover, ""this state was then a Quaker government, and at the first of this war, the borders received no state aid."""
16675,37,pennsylvania,16675,The subsequent hostilities are known as the Pontiac War.
16676,37,pennsylvania,16676," After the Stamp Act Congress of 1765, delegate John Dickinson of Philadelphia wrote the Bill of Rights and Grievances."
16677,37,pennsylvania,16677," Congress was the first meeting of the Thirteen Colonies, convened at the request of the Assembly of Massachusetts, but only nine colonies sent delegates."
16678,37,pennsylvania,16678,"Dickinson wrote letters from a Pennsylvania farmer, To the Habitants of the British Colonies, published in Pennsylvania Chronicle between December 2, 1767 and February 15, 1768."
16679,37,pennsylvania,16679," When the founding fathers of the United States gathered in Philadelphia in 1774, 12 colonies sent representatives to the first Continental Congress."
16680,37,pennsylvania,16680,"The Second Continental Congress, which also met in Philadelphia (May 1775), drafted and signed the Declaration of Independence in Philadelphia, but when the city was captured by the British, the Continental Congress escaped westward, meeting at the Lancaster Courthouse on Saturday, September 27, 1777, and then in York."
16681,37,pennsylvania,16681," There, they and its principal author, John Dickinson, wrote the articles of Confederation that formed 13 independent states into a new union."
16682,37,pennsylvania,16682," Later, the Constitution was written, and Philadelphia was once again chosen to be the cradle of the new American Union."
16683,37,pennsylvania,16683,"The Constitution was drafted and signed at Pennsylvania State House, now known as Independence Hall, and the same building where the Declaration of Independence was signed."
16684,37,pennsylvania,16684," Pennsylvania became the first major state, and the second state to ratify the American Constitution on 12 December 1787, five days after Delaware became the first."
16685,37,pennsylvania,16685,"At that time, it was the most ethnically and religiously diverse of the thirteen States."
16686,37,pennsylvania,16686," Since one third of Pennsylvania's population spoke German, the Constitution was presented in German to include these citizens in the discussion."
16687,37,pennsylvania,16687, Reverend Frederick Muhlenberg presided over the state's ratification agreement.
16688,37,pennsylvania,16688,Dickinson College in Carlisle was the first college founded after the union of the United States.
16689,37,pennsylvania,16689," Established in 1773, the college was ratified five days after the Treaty of Paris, on September 9, 1783."
16690,37,pennsylvania,16690,The school was founded by Benjamin Rush and is named after John Dickinson.
16691,37,pennsylvania,16691,"For half a century, the Commonwealth General Assembly (legislature) met at various locations in the Philadelphia area, and began to meet regularly at the Philadelphia Independence Hall for 63 years."
16692,37,pennsylvania,16692,"But it needed a more central location, as for example the massacres of Paxton Boys of 1763 had made it aware in the legislature."
16693,37,pennsylvania,16693," Thus, in 1799, the General Assembly moved to the Lancaster courthouse, and finally, in 1812, to Harrisburg."
16694,37,pennsylvania,16694,"The General Assembly met in the former Dauphin County Courthouse until December 1821, when the federal-style ""Hills Capitol"" (named for its builder, Stephen Hills, architect of Lancaster) was built on a four-acre concession at the top of a hill reserved for a state government seat by the prescient son, entrepreneur and nomation of John Harris, sr., from Yorkshire, who had founded a trading post in 1705 and a ferry (1733) on the east bank of the Susquehanna River."
16695,37,pennsylvania,16695,"The Hill Capitol burned on February 2, 1897, during a severe snowstorm, probably due to defective smoke."
16696,37,pennsylvania,16696,The General Assembly met at Grace Methodist Church on State Street (still standing) until a new capitol was built.
16697,37,pennsylvania,16697," Following an architectural selection competition that many alleged to have been ""fixed"", Chicago architect Henry Ives Cobb was tasked with designing and constructing a replacement building; however, the legislature had little money to allocate to the project, and a nearly finished building, a little industrial (the Cobb Capitol) was completed."
16698,37,pennsylvania,16698,The General Assembly has refused to occupy the building.
16699,37,pennsylvania,16699,"The political and popular indignation of 1901 provoked a second contest reserved for the architects of Pennsylvania, and Joseph Miller Huston of Philadelphia was chosen to design the current Pennsylvania State Capitol that incorporated the Cobb building into a magnificent public work completed and dedicated in 1907."
16700,37,pennsylvania,16700,The new Capitol State has made rave criticisms.
16701,37,pennsylvania,16701, Its dome is inspired by the domes of the St. Peter's Basilica of Rome and the Capitol of the United States.
16702,37,pennsylvania,16702," President Theodore Roosevelt called him ""the nation's most beautiful state capital"" and said, ""It's the most beautiful building I've ever seen"" during dedication."
16703,37,pennsylvania,16703,"In 1989, the New York Times hailed him as ""great, even awesome in moments, but it is also a work building, accessible to citizens... a building that connects to the reality of daily life."""
16704,37,pennsylvania,16704,"James Buchanan of Franklin County, the only bachelor of the United States (1857-1861), was the only one to be born in Pennsylvania."
16705,37,pennsylvania,16705,"The Battle of Gettysburg, the main turning point in the civil war, took place near Gettysburg."
16706,37,pennsylvania,16706,"It is estimated that 350,000 Pennsylvanians have served in the forces of the Union Army, including 8,600 African-American military volunteers."
16707,37,pennsylvania,16707, Pennsylvania was also the home of the first commercially drilled oil well.
16708,37,pennsylvania,16708,"In 1859, near Titusville, Pennsylvania, Edwin Drake managed to drill the well, leading to the first large oil boom in U.S. history."
16709,37,pennsylvania,16709,"In the early 20th century, Pennsylvania's economy focused on steel production, logging, coal mining, textile production and other forms of industrial manufacturing."
16710,37,pennsylvania,16710,"A surge in immigration to the United States in the late nineteenth and early twentieth centuries provided a steady flow of cheap labour for these industries, which often employed children and people who could not speak English."
16711,37,pennsylvania,16711,In 1923 President Calvin Coolidge established the Allegheny National Forest under the 1911 Weeks Act.
16712,37,pennsylvania,16712,"The forest is located in the northwestern part of the state of Elk, Forest, McKean and Warren counties for wood production and watershed protection in the Allegheny River basin."
16713,37,pennsylvania,16713,Allegheny is the only national forest in the state.
16714,37,pennsylvania,16714,The Three Mile Island accident was the largest nuclear accident in the history of US commercial nuclear power plants.
16715,37,pennsylvania,16715,"United Airlines flight 93 crashed into a field near Shanksville during the September 11 attacks, killing 44 people."
16716,37,pennsylvania,16716,"In the first half of 2003, the annual Tekko starts in Pittsburgh."
16717,37,pennsylvania,16717,"In October 2018, the Congregation of the Tree of Life – or L'Simcha experienced the shooting of the synagogue in Pittsburgh."
16718,37,pennsylvania,16718,"In 2019, Pennsylvania has an estimated population of 12,801,989, a decrease of 5,071 over the previous year and an increase of 99,610 since 2010."
16719,37,pennsylvania,16719,"Net migration to other States resulted in a decrease of 27,718 persons, and immigration from other countries resulted in an increase of 127,007 persons."
16720,37,pennsylvania,16720,"The migration balance to the Commonwealth was 98,289."
16721,37,pennsylvania,16721,"The migration of native Pennsylvanians has resulted in a reduction of 100,000 people."
16722,37,pennsylvania,16722," From 2008 to 2012, 5.8 per cent of the population was born abroad."
16723,37,pennsylvania,16723,"Of those living in Pennsylvania, 74.5% were born in Pennsylvania, 18.4% were born in another U.S. state, 1.5% were born in Puerto Rico, the U.S. islands or abroad, and 5.6% were born abroad."
16724,37,pennsylvania,16724," Foreign-born Pennsylvanians are mostly from Asia (36.0 per cent), Europe (35.9 per cent) and Latin America (30.6 per cent), the rest from Africa (5 per cent), North America (3.1 per cent) and Oceania (0.4 per cent)."
16725,37,pennsylvania,16725,"The largest ancestry groups are listed below, expressed as a percentage of the total number of respondents with a particular ancestry for the 2010 Census:"
16726,37,pennsylvania,16726,"In 2011, 32.1% of the population of Pennsylvania under 1 years of age were minorities."
16727,37,pennsylvania,16727,"The Hispanic population of Pennsylvania increased by 82.6 per cent between 2000 and 2010, making it one of the largest increases in a state's Hispanic population."
16728,37,pennsylvania,16728,"The significant growth of the Hispanic population is due to immigration mainly to the state of Puerto Rico, which is an American territory, but to a lesser extent to countries such as the Dominican Republic, Mexico and various Central and South American nations, as well as the wave of Hispanics leaving New York and New Jersey for a safer and more affordable life."
16729,37,pennsylvania,16729,"The Asian population grew by almost 60%, which was fuelled by Indian, Vietnamese and Chinese immigration, as well as the numerous Asian transplants moving to Philadelphia, New York."
16730,37,pennsylvania,16730,The rapid growth of this community has given Pennsylvania one of the nation's largest Asian populations with digital values.
16731,37,pennsylvania,16731,"The Black and Afro-American population increased by 13 per cent, the largest increase among the state's peers (New York, New Jersey, Ohio, Illinois and Michigan)."
16732,37,pennsylvania,16732,A further 12 States observed a decrease in their white population.
16733,37,pennsylvania,16733,"The state has a strong immigration of Blacks and Hispanics from other neighbouring states, with central-eastern and central-south portions of the state seeing most of the increase."
16734,37,pennsylvania,16734,The majority of Hispanics in Pennsylvania are of Puerto Rican origin and have one of the country's largest and most dynamic Puerto Rican populations.
16735,37,pennsylvania,16735,The majority of the remaining Hispanic population is composed of Mexicans and Dominicans.
16736,37,pennsylvania,16736," Most Hispanics are concentrated in Philadelphia, Lehigh Valley, and south-central Pennsylvania."
16737,37,pennsylvania,16737,"The population of Hispanics of Pennsylvania, particularly Blacks, has increased markedly in recent years."
16738,37,pennsylvania,16738," Hispanic population is the largest in Bethlehem, Allentown, Reading, Lancaster, York, and around Philadelphia."
16739,37,pennsylvania,16739,It is not clear to what extent this change reflects the evolution of the population and how much reflects an increased desire to self-identify minority status.
16740,37,pennsylvania,16740,"In 2010, it is estimated that approximately 85% of all Hispanics in Pennsylvania live within 150 miles (240 km) of Philadelphia, with about 20% in the city itself."
16741,37,pennsylvania,16741," Among the black population, the vast majority in the state are African Americans, being descendants of African slaves brought to the south of the United States during the colonial era."
16742,37,pennsylvania,16742," There is also an increasing number of blacks of western Indian, recent African and Hispanic origins."
16743,37,pennsylvania,16743," Most blacks live in the Philadelphia area, Pittsburgh, and south-central Pennsylvania."
16744,37,pennsylvania,16744,"Whites make up the majority of Pennsylvania, mostly from German, Irish, Scottish, Welsh, Italian and English immigrants."
16745,37,pennsylvania,16745,The rural areas of south central Pennsylvania are famous throughout the country for their important Amish communities.
16746,37,pennsylvania,16746,"The Wyoming Valley, composed of Scranton and Wilkes-Barre, has the highest percentage of white residents in any metropolitan area (of a population of 500,000 or more) in the United States, with 96.2% of its population claiming to be white without Hispanic origin."
16747,37,pennsylvania,16747,"The Pennsylvania population centre is located in Perry County, Duncannon District."
16748,37,pennsylvania,16748,"The State had the fourth highest proportion of older persons (65 years and over) in 2010-15.4 per cent, compared with 13 per cent in the country as a whole."
16749,37,pennsylvania,16749," According to U.S. Census Bureau estimates, the state's poverty rate was 12.5 per cent in 2017, compared to 13.4 per cent for the U.S. as a whole."
16750,37,pennsylvania,16750,"Note: Births in the table do not add up because Hispanics are counted both by ethnicity and race, resulting in a higher overall number."
16751,37,pennsylvania,16751,"In 2010, 90.2% (10,710,239) of Pennsylvania residents aged 5 and over spoke English at home as a primary language, while 4.1% (486,058) spoke Spanish, 0.8% (103,502) German (including Pennsylvania Dutch) and 0.5% (56,052) Chinese (including Mandarin) among the population over five years of age."
16752,37,pennsylvania,16752,"A total of 9.9% (1,170,628) of Pennsylvania's population aged 5 years and older speak a mother tongue other than English."
16753,37,pennsylvania,16753," Pennsylvania German is often, even though it is misleading, called ""Pennsylvania Dutch""."
16754,37,pennsylvania,16754,"The Dutch word means ""German"" (including the Netherlands), before the Latin name replaces it (but glued to the Netherlands)."
16755,37,pennsylvania,16755,"By referring to the language spoken by the Dutch people of Pennsylvania (German Pennsylvania), this means ""German"" or ""teutonic"" rather than ""Netherlander""."
16756,37,pennsylvania,16756,"The Germans, in their own language, are called ""Deutsch"", (German Pennsylvania: ""Deitsch"")."
16757,37,pennsylvania,16757," Pennsylvania German is a descendant of German, in the dialect family of central-western Germany."
16758,37,pennsylvania,16758,It is the closest to the German Palatine.
16759,37,pennsylvania,16759," Pennsylvania German is still very strong as the first language among the Amish of the Old Order and the Mennonites of the Old Order (mainly in Lancaster County), while it is almost extinct as a daily language outside ordinary communities, although a few words have passed to English use."
16760,37,pennsylvania,16760,"Of all the colonies, only Rhode Island had religious freedom as safe as Pennsylvania."
16761,37,pennsylvania,16761,"Voltaire, writing to William Penn in 1733, remarked: ""The new ruler also adopted several wise and healthy laws for his colony, which have invariably remained the same to this day."
16762,37,pennsylvania,16762,"The leader is, not to mistreat anyone because of religion, and to regard as brothers all those who believe in one God."""
16763,37,pennsylvania,16763,"One result of this unusual freedom has been a great religious diversity, which continues until today."
16764,37,pennsylvania,16764," Pennsylvania's population in 2010 was 12,702,379."
16765,37,pennsylvania,16765,"Of that total, 6,838,440 (53.8 per cent) belonged to an organized religion."
16766,37,pennsylvania,16766," According to the Association of Religion Data Archives (ARDA) of the State University of Pennsylvania, the largest religions in Pennsylvania by adherents are the Roman Catholic Church with 3,503,028 adherents, the Methodist Church united with 591,734 members, and the Evangelical Lutheran Church in America with 501,974 members."
16767,37,pennsylvania,16767,"The fourth largest denomination is the Presbyterian Church (USA), with 250,000 members and 1,011 congregations."
16768,37,pennsylvania,16768," Pennsylvania, especially its western part and the Pittsburgh region, has one of the highest percentages of Presbyterians in the nation."
16769,37,pennsylvania,16769,"The Presbyterian Church in America is also important, with 112 congregations and 23,000 members; the EPC has approximately 50 congregations, as well as the ECO."
16770,37,pennsylvania,16770,"The fourth Protestant confession, the United Church of Christ, has 180,000 members and 627 congregations."
16771,37,pennsylvania,16771,"American Baptist Churches USA (Northern Baptist Convention) is based in Prussia, Pennsylvania."
16772,37,pennsylvania,16772, Pennsylvania was the center of the German Reformed denomination of the 1700s.
16773,37,pennsylvania,16773," Bethlehem, Pennsylvania, is one of the headquarters of the Moravian Church in America."
16774,37,pennsylvania,16774," Pennsylvania also has a very large population of amish, after Ohio only among states."
16775,37,pennsylvania,16775,"In 2000, there were a total Amish population of 47,860 in Pennsylvania, and 146,416 Mennonites and 91,200 brothers."
16776,37,pennsylvania,16776,"The Anabapist population, including Bruderhof, was 232,631, or approximately two per cent of the population."
16777,37,pennsylvania,16777," While Pennsylvania owes its existence to the Quakers, and much of the historical character of the Commonwealth is ideologically rooted in the teachings of the Friends Religious Society (as they are officially known), Quaker practice is a small minority of about 10,000 members in 2010."
16778,37,pennsylvania,16778,"In 2014, the religious affiliations of the people of Pennsylvania were:"
16779,37,pennsylvania,16779," According to a 2016 Gallup poll, 38% of Pennsylvanians are very religious, 29% are moderately religious and 34% non-religious."
16780,37,pennsylvania,16780," Pennsylvania's gross domestic product (GDP) in 2018, which stands at $803 billion, ranks sixth in the country."
16781,37,pennsylvania,16781," If Pennsylvania were to be an independent country, its economy would be ranked 19th in the world."
16782,37,pennsylvania,16782,"On a per capita basis, Pennsylvania's 2016 per capita GSP of $50,665 (2009 chained dollars) ranks 22nd among the fifty states."
16783,37,pennsylvania,16783,Total employment in 2016
16784,37,pennsylvania,16784,Total number of employer establishments
16785,37,pennsylvania,16785," Philadelphia in the southeast corner, Pittsburgh in the southwest corner, Erie in the northwest corner, Scranton-Wilkes-Barre in the northeast corner, and Allentown-Bethlehem-Easton in the east central region are urban manufacturing centres."
16786,37,pennsylvania,16786, Much of the Commonwealth is rural.
16787,37,pennsylvania,16787," Philadelphia is home to six Fortune 500 companies, more established in suburbs such as the King of Prussia; it is a leader in the financial and insurance sector."
16788,37,pennsylvania,16788," Pittsburgh has eight Fortune 500 companies including US Steel, PPG Industries and H.J."
16789,37,pennsylvania,16789,"Heinz, what is it?"
16790,37,pennsylvania,16790,"In total, Pennsylvania is home to fifty Fortune 500 companies.Hershey is home to The Hershey Company, one of the largest chocolate manufacturers in the world."
16791,37,pennsylvania,16791,"Erie also houses GE Transportation, the largest producer of train locomotives in the United States."
16792,37,pennsylvania,16792,"As in the United States and most states, the largest private employer in the Commonwealth is Walmart, followed by the University of Pennsylvania."
16793,37,pennsylvania,16793," Pennsylvania is also home to the oldest public utility company owned by investors in the United States, the York Water Company."
16794,37,pennsylvania,16794,"In May 2020, the state unemployment rate is 13.1%."
16795,37,pennsylvania,16795,"The first national chartered bank in the United States, the Bank of North America, was founded in 1781 in Philadelphia."
16796,37,pennsylvania,16796," After a series of mergers, the Bank of North America is part of Wells Fargo which uses National Charter 1."
16797,37,pennsylvania,16797, Pennsylvania is also home to the first national charter bank under the National Banks Act of 1863.
16798,37,pennsylvania,16798," That year, the Pittsburgh Savings & Trust Company received a national charter and renamed First National Bank of Pittsburgh under the National Banking Act."
16799,37,pennsylvania,16799, This bank still exists as a PNC Financial Services and remains based in Pittsburgh.
16800,37,pennsylvania,16800,The PNC is the largest bank in the state and the sixth largest bank in the United States.
16801,37,pennsylvania,16801, Pennsylvania is ranked 19th in agricultural production.
16802,37,pennsylvania,16802,It is also ranked 8th in the nation in the field of vinification.
16803,37,pennsylvania,16803,"The Pennsylvania Ministry of Agriculture has worked with private companies to establish ""PA Preferred"" as a means of branding farm products grown or manufactured in the state to support and promote Pennsylvania products and locally grown foods."
16804,37,pennsylvania,16804,"The financial impact of agriculture in Pennsylvania includes the employment of more than 66,800 people employed by the food industry and more than $1.7 billion in food exports (2011)."
16805,37,pennsylvania,16805,Casino game was legalized in Pennsylvania in 2004.
16806,37,pennsylvania,16806," Currently, there are nine casinos across the state with three under construction or planning."
16807,37,pennsylvania,16807," Only horse racing, slots and electronic table games were legal in Pennsylvania, although a bill to legalize table games was being negotiated in the fall of 2009."
16808,37,pennsylvania,16808,"The table games such as poker, roulette, blackjack and craps were finally approved by the state legislature in January 2010, being signed by the governor on January 7."
16809,37,pennsylvania,16809," Former Governor Ed Rendell had planned to legalize video poker machines in private bars and clubs in 2009 since about 17,000 illegally operated across the state."
16810,37,pennsylvania,16810," According to this plan, any establishment with an alcohol licence would be allowed to use up to five machines."
16811,37,pennsylvania,16811,"All machines would be connected to the state computer system, such as commercial casinos."
16812,37,pennsylvania,16812,"The state would impose a 50% tax on the net income of the game, after the payment of the winning players, with the remaining 50% paid to the owners of the establishment."
16813,37,pennsylvania,16813, Pennsylvania's film production tax credit began in 2004 and stimulated the development of a state-owned film industry.
16814,37,pennsylvania,16814," Pennsylvania had five constitutions during its state: 1776, 1790, 1838, 1874 and 1968."
16815,37,pennsylvania,16815," Prior to that, the province of Pennsylvania was governed for a century by a government framework, of which there were four versions: 1682, 1683, 1696 and 1701."
16816,37,pennsylvania,16816,Harrisburg is the capital city of Pennsylvania.
16817,37,pennsylvania,16817, Parliament meets in the State Capitol.
16818,37,pennsylvania,16818,The present Governor is Tom Wolf.
16819,37,pennsylvania,16819,"The other elected members of the executive are Lieutenant Governor John Fetterman, Attorney General Joshua Shapiro, Auditor General Timothy DeFoor and Pennsylvania Treasurer Stacy Garrity."
16820,37,pennsylvania,16820,The Governor and the Lieutenant Governor run for general elections and are eligible for re-election every four years in mid-term elections.
16821,37,pennsylvania,16821," Elections for the office of Attorney General, Auditor General and Treasurer are held every four years in a presidential election."
16822,37,pennsylvania,16822, Pennsylvania had a bicameral legislature created by the Commonwealth constitution in 1790.
16823,37,pennsylvania,16823,The initial framework of William Penn's government had a unicameral legislature.
16824,37,pennsylvania,16824,The General Assembly has 50 senators and 203 representatives.
16825,37,pennsylvania,16825,"Joe Scarnati is currently President Pro Tempore of the state senator, Jake Corman the majority leader, and Jay Costa the minority leader."
16826,37,pennsylvania,16826," Bryan Cutler is Speaker of the House of Representatives, with Kerry A. Benninghoff as Majority Leader and Frank Dermody as Minority Leader."
16827,37,pennsylvania,16827,"As of the 2018 elections, Republicans hold the majority in the House of State and the Senate."
16828,37,pennsylvania,16828," Pennsylvania is divided into 60 judicial districts, most of which (with the exception of Philadelphia) have district judges (formerly called district judges and justices of the peace), who primarily preside over preliminary hearings on crimes and offences, all minor criminal offences (summary) and small civil claims."
16829,37,pennsylvania,16829," Most criminal and civil cases fall under the jurisdiction of the common plea courts, which also serve as courts of appeal for district judges and for decisions of local bodies."
16830,37,pennsylvania,16830,The Superior Court hears all appeals from the common plea courts that are not specifically designated before the Commonwealth Court or the Supreme Court.
16831,37,pennsylvania,16831,It also has initial jurisdiction to review warrants for monitoring wiretapping.
16832,37,pennsylvania,16832,The Commonwealth Court is limited to appeals of final orders of certain state agencies and designated cases of the Court of Common Pleas.
16833,37,pennsylvania,16833,The Supreme Court of Pennsylvania is the final appellate court.
16834,37,pennsylvania,16834,All of Pennsylvania's judges are elected.
16835,37,pennsylvania,16835, Pennsylvania State Police is the principal law enforcement agency in the Commonwealth of Pennsylvania.
16836,37,pennsylvania,16836, Pennsylvania is divided in 67 counties.
16837,37,pennsylvania,16837," Counties are also subdivided into municipalities consisting of cities, districts or cantons."
16838,37,pennsylvania,16838,"One of the counties, Philadelphia County, was co-determined with the City of Philadelphia after its consolidation in 1854."
16839,37,pennsylvania,16839,"The most populated county in Pennsylvania is Philadelphia, while the least populated is Cameron (5,085)."
16840,37,pennsylvania,16840," There are a total of 56 cities in Pennsylvania, classified by population as first-, second- and third-class cities."
16841,37,pennsylvania,16841," Philadelphia, Pennsylvania's largest city, has a population of 1,526,006 and is the only first-rate city in the state."
16842,37,pennsylvania,16842," Pittsburgh (305 704) and Scranton (76 089) are second- and second-class ""A"" cities, respectively."
16843,37,pennsylvania,16843,"The rest of the cities, such as the third and fourth largest – Allentown (120,443) and Erie (98,593) – to the smallest – Parker with a population of only 820 – are third-class cities."
16844,37,pennsylvania,16844,"First- and second-class cities are governed by a form of ""strong mayor"" of the mayor-counsel government, while third-class cities are governed either by a form of ""weak mayor"" of the government or by a council-management government."
16845,37,pennsylvania,16845,"The boroughs are generally smaller than the cities, with most of Pennsylvania's cities being built into boroughs before they were built into cities."
16846,37,pennsylvania,16846," There are 958 boroughs in Pennsylvania, all governed by the ""weak mayor"" form of the mayor-counsel government."
16847,37,pennsylvania,16847,"The largest district in Pennsylvania is State College (41,992) and the smallest is Centralia."
16848,37,pennsylvania,16848,The townships are the third type of Pennsylvania municipality and are classified as first or second class townships.
16849,37,pennsylvania,16849," There are 1,454 second class cantons and 93 first class cantons."
16850,37,pennsylvania,16850,Second-class cantons can become first-class cantons if they have a population density of more than 300 inhabitants per square mile (120/km2) and a referendum is adopted to support change.
16851,37,pennsylvania,16851,"The largest township in Pennsylvania is Upper Darby Township (82,629), and the smallest one is Keating East Township."
16852,37,pennsylvania,16852," There is an exception to the types of municipalities in Pennsylvania: Bloomsburg was incorporated as a city in 1870 and is, officially, the only city in the state."
16853,37,pennsylvania,16853,"In 1975, McCandless Township adopted a government charter under the name of ""City of McCandless,"" but is, legally, still a first-class township."
16854,37,pennsylvania,16854,"A total of 56 cities, 958 boroughs, 93 first-class cantons, 1,454 second-class cantons, and one city (Bloomsburg) are 2,562 municipalities."
16855,37,pennsylvania,16855," During most of the second half of the 20th century and until the 21st century, Pennsylvania was a powerful oscillating state."
16856,37,pennsylvania,16856,"He supported the losing candidate in a presidential election only twice between 1932 and 1988, (Herbert Hoover in 1932 and Hubert Humphrey in 1968)."
16857,37,pennsylvania,16857," Since 1992, Pennsylvania has tended to be democratic in the presidential elections, to vote for Bill Clinton twice by big margins, and a little closer in 2000 for Al Gore."
16858,37,pennsylvania,16858,"In the 2004 presidential election, Senator John F. Kerry defeated President George W. Bush in Pennsylvania 2,938,095 (50.92%), compared to 2,793,847 (48.42%)."
16859,37,pennsylvania,16859,"In the 2008 presidential election, Democratic Barack Obama defeated Republican John McCain in Pennsylvania, 3,184,778 (54%) to 2,584,088 (44%)."
16860,37,pennsylvania,16860,"More recently, during the 2016 presidential election, Donald Trump became the first Republican candidate to win the state since 1988, winning the state from 48.6% to 47.8%."
16861,37,pennsylvania,16861,"The state, however, returned to the democratic column in 2020 by voting closely for the winner Joe Biden on Trump."
16862,37,pennsylvania,16862,The State shall have 20 votes.
16863,37,pennsylvania,16863,"In the recent national elections since 1992, Pennsylvania had considered the Democratic Party."
16864,37,pennsylvania,16864,The State voted for the Democratic ticket for the President at each election between 1992 and 2012.
16865,37,pennsylvania,16865," During the 2008 election campaign, a recruitment campaign saw registered Democrats exceed the number of registered Republicans by 1.2 million."
16866,37,pennsylvania,16866," However, Pennsylvania has a history of electing republican senators."
16867,37,pennsylvania,16867," From 2009 to 2011, the State was represented by two democratic senators for the first time since 1947."
16868,37,pennsylvania,16868,"In 2010, the Republicans took over a U.S. Senator's seat as well as a majority of the seats of the State Congress, the control of the two chambers of the state legislature and the governor's mansion."
16869,37,pennsylvania,16869,The Democrats won the governor's mansion four years later in the 2014 election.
16870,37,pennsylvania,16870, This is the first time since a governor becomes eligible to succeed that a current governor is defeated for re-election.
16871,37,pennsylvania,16871," Historically, democratic forces were concentrated in Philadelphia in the southeast, Pittsburgh and Johnstown areas in the southwest, and Scranton/Wilkes-Barre in the northeast."
16872,37,pennsylvania,16872,"The Republican force was concentrated in the suburbs of Philadelphia, as well as in the more rural areas of the center, northeast and west."
16873,37,pennsylvania,16873, These last counties have long been among the most conservative regions of the nation.
16874,37,pennsylvania,16874," Since 1992, however, the suburbs of Philadelphia have crisscrossed democracy; the mark of republicanism has traditionally been moderate."
16875,37,pennsylvania,16875,"The suburbs of Pittsburgh, historically a democratic bastion, have swept more Republican since the turn of the millennium."
16876,37,pennsylvania,16876,"James Carville, a democratic political consultant, described Pennsylvania as ""Philadelphia in the East, Pittsburgh in the West and Alabama in the Middle""."
16877,37,pennsylvania,16877," Political analysts and editorials refer to central Pennsylvania as the ""T"" in state-wide elections."
16878,37,pennsylvania,16878,"The three valleys (Delaware, Lehigh and Wyoming) and the largest Pittsburgh usually vote for democratic candidates, while the majority of counties in the central part of the Republican state vote."
16879,37,pennsylvania,16879," Consequently, maps showing the results of state-wide elections invariably form a ""T"" form."
