,pid,name,sid,sentence
21350,46,washington,21350,"In 2013 and 2014, the two Houses of the Washington State Legislative Assembly (the Washington Senator and the Washington House of Representatives) were controlled by the Democrats."
21351,46,washington,21351,"The Senate of the State was under Republican control, due to the accession of two Republican Democrats to form the caucus of the majority coalition."
21352,46,washington,21352," After the 2014 elections, the Democrats retained control of the House, while the Republicans took a majority in the Senate without the need for a coalition."
21353,46,washington,21353,"In November 2017, a special election gave the Democrats a majority of one seat in the Senate and complete control over the state government."
21354,46,washington,21354," Since then, during the 2018 elections, the Democrats have only expanded their majority."
21355,46,washington,21355,No state has stayed longer without a Republican governor than Washington.
21356,46,washington,21356,"The Democrats have been in control of the Governor's House of Washington for 36 years; the last Republican governor is John Spellman, who left office in 1985."
21357,46,washington,21357,"Washington has not voted for a Republican senator, governor or presidential candidate since 1994, linking Delaware for the country's longest series."
21358,46,washington,21358,Washington uses the non-partisan main system after the 872 Initiative was approved in 2004.
21359,46,washington,21359,"All candidates run in the same ballot in the primary election and the first two candidates advance in the November general election, regardless of party affiliation."
21360,46,washington,21360, This resulted in several general election matches from the same party.
21361,46,washington,21361,Washington is one of the three states that legalized assisted suicide.
21362,46,washington,21362,"In 2008, the Washington Death with Dignity Act was passed and became a law."
21363,46,washington,21363,"In November 2009, voters in Washington approved comprehensive national partnerships through referendum 71, marking the first time that voters in any state more widely recognize homosexual relations in the ballot box."
21364,46,washington,21364," Three years later, in November 2012, same-sex marriage was affirmed through referendum 74, making Washington one of the only three states that approved same-sex marriage by popular vote."
21365,46,washington,21365," Also in November 2012, Washington was one of the first two states to approve the sale and legal possession of recreational cannabis under the 502 Initiative."
21366,46,washington,21366," Although marijuana is still illegal under U.S. federal law, people aged 21 years and over in Washington State can own up to one ounce of marijuana, 16 ounces of solid marijuana products, 72 ounces of liquid marijuana products, or any combination of these three products, and legally consume marijuana and marijuana products."
21367,46,washington,21367,"In November 2016, electors approved the 1433 initiative, which requires employers to guarantee sick leave with pay to most workers."
21368,46,washington,21368,"On January 1, 2018, the law came into force, with Washington becoming the seventh state with requirements for sick leave with pay."
21369,46,washington,21369," With the adoption of the 1639 Initiative in the 2018 elections, Washington passed more stringent firearms laws."
21370,46,washington,21370,"Washington enacted in May 2019 a measure in favour of sanctuary cities, similar to the laws of California and Oregon that are among the strongest mandates of the state in the nation."
21371,46,washington,21371,"In 2019, the legislator passed the Clean Energy Transformation Act, which requires all electricity sales from zero carbon sources by 2045 and zero net by 2030."
21372,46,washington,21372," Since the school year 2008-2009, 1,040,750 students were enrolled in primary and secondary schools in Washington, D.C., and 59,562 teachers were employed to educate them."
21373,46,washington,21373,"As of August 2009, there were 295 school districts in the State, serviced by nine districts of educational services."
21374,46,washington,21374,The Washington School Information Processing Cooperative (a non-profit state agency opt-in) provides information management systems for tax and human resources and student data.
21375,46,washington,21375, Primary and secondary schools are the responsibility of the Office of the Superintendent of Public Education (OSPI) in Washington State.
21376,46,washington,21376,High school students and seniors in Washington have the opportunity to use the State Running Start program.
21377,46,washington,21377,"Engaged by the legislature of the State in 1990, it allows students to attend higher education institutions at the expense of the State, simultaneously obtaining credits for secondary and university education."
21378,46,washington,21378,"The state also has several public arts secondary schools, including the Tacoma School of the Arts, the Vancouver School of Arts and Academics, and The Center School."
21379,46,washington,21379," There are also four high schools of science and mathematics: one in the three cities known as Delta, the other in Tacoma as SAMI, the other in Seattle as Raisbeck Aviation High School, and the other in Redmond as Tesla STEM High School."
21380,46,washington,21380,More than 40 institutions of higher education exist in Washington.
21381,46,washington,21381,"The State has major research universities, technical schools, religious schools and private career colleges."
21382,46,washington,21382,"Colleges and universities include Washington University, Seattle University, Washington State University, East Washington University, Central Washington University, Saint Martin University, Lutheran Pacific University, Gonzaga University, Puget Sound University, Evergreen State College and Whitman College."
21383,46,washington,21383,"In 2017, the top two health insurers were Premera Blue Cross, with a market share of 24 per cent, followed by Kaiser Permanente at 21 per cent."
21384,46,washington,21384,"For the individual market, Molina Healthcare had the highest share of 23%."
21385,46,washington,21385,"The state adopted the Washington Healthplanfinder system in 2014 following the adoption of the Federal Patient Protection and Affordable Care Act (also known as ""ObamaCare"")."
21386,46,washington,21386,The State of Washington reformed its health care system in 1993 through the Washington Health Services Act.
21387,46,washington,21387,"The Act requires individuals to obtain health insurance or to face penalties, and requires employers to provide insurance to employees."
21388,46,washington,21388,"In addition, health insurance companies were obliged to sell policies to all persons, regardless of pre-existing conditions, and to cover basic benefits."
21389,46,washington,21389, Most of the legislation was repealed in 1995 before it could come into force.
21390,46,washington,21390,"Hospitals exist throughout the state, but many of Washington's best known medical facilities are located in and around Seattle."
21391,46,washington,21391,"The Seattle-Tacome area has five major hospitals: Harborview Medical Center, University of Washington Medical Center, Swedish Medical Center, MultiCare Tacoma General Hospital and St. Joseph Medical Center."
21392,46,washington,21392,"The Seattle area hospitals are concentrated on First Hill, which is home to the Virginia Mason Medical Center (the area has received the nickname ""Pill Hill"" due to the high concentration of health facilities)."
21393,46,washington,21393,The Seattle Open Invitation Golf Tournament was part of the PGA Tour from the 1930s to the 1960s.
21394,46,washington,21394,The GTE Northwest Classic has been part of Senator PGA's 1986-1995 tour and the Boeing Classic since 2005.
21395,46,washington,21395,"In addition, the US Open 2015 took place in Chambers Bay, and several major tournaments were held at the Sahalee Country Club."
21396,46,washington,21396,Pacific Raceways is a motorsport site that has hosted the Northwest Nationals of the NHRA Mello Yello Drag Racing Series and a round of the Trans-Am Series.
21397,46,washington,21397,The WTA Seattle tennis tournament is part of the WTA Tour from 1977 to 1982.
21398,46,washington,21398,"The Climate Pledge Arena organized several mixed martial arts events, such as UFC Fight Night: Nogueira vs. Davis, UFC on Fox: Henderson vs. Diaz, and UFC on Fox: Johnson vs. Moraga."
21399,46,washington,21399,"Four U.S. Navy ships, including two warships, were named USWashington in honour of the State."
21400,46,washington,21400,The previous ships held this name in honor of George Washington.
21401,46,washington,21401,"The state nickname, ""The Evergreen State"", was proposed in 1890 by Charles T. Conover of Seattle."
21402,46,washington,21402,The name was popular because forests were filled with evergreen trees and the abundance of rain maintained shrubs and green grasses throughout the year.
21403,46,washington,21403," Although the nickname is widely used by the State, such as on vehicle license plates, it has not been formally adopted."
21404,46,washington,21404,The State-funded Evergreen State College in Olympia also derives its name from that nickname.
21405,46,washington,21405,"The state song is ""Washington, My Home"", the state bird is the American orfinch, the fruit of the state is the apple, and the state vegetable is the Walla Walla sweet onion."
21406,46,washington,21406,"National dance, adopted in 1979, is square dance."
21407,46,washington,21407,The State tree is the western hemlock.
21408,46,washington,21408,The flower of the state is the rib rhododendron.
21409,46,washington,21409,The state fish is the steel head.
21410,46,washington,21410,"The folk-state song is ""Roll On, Columbia, Roll On"" by Woody Guthrie."
21411,46,washington,21411,"The unofficial, but commonly accepted, state rock song is Louie Louie."
21412,46,washington,21412,The herb of the state is the bluebunch bleedgrass.
21413,46,washington,21413,The insect of the state is the green dragonfly.
21414,46,washington,21414,The status jewel is made of petrified wood.
21415,46,washington,21415,The State fossil is the Colombian mammoth.
21416,46,washington,21416,The state marine mammal is the Orca.
21417,46,washington,21417,The Earth's mammal is the Olympic marmot.
21418,46,washington,21418,The state seal (which is also on the state flag) is inspired by Gilbert Stuart's unfinished portrait of President George Washington.
21419,47,west_virginia,21419,West Virginia is a state in the Appalachian and Mid-Atlantic regions of the United States.
21420,47,west_virginia,21420,"It is bordered by Pennsylvania to the northeast, Maryland to the east and northeast, Virginia to the southeast, Kentucky to the southwest, and Ohio to the northwest."
21421,47,west_virginia,21421,"West Virginia is the 41st state by region and ranks 38th in population, with approximately 1.791 million residents."
21422,47,west_virginia,21422,Charleston is the capital and largest city of the country.
21423,47,west_virginia,21423,"West Virginia became a state after the Wheeling Conventions of 1861, at the beginning of the American Civil War."
21424,47,west_virginia,21424," Delegates from the unionist counties in northwestern Virginia decided to move away from Virginia, which also included secessionist counties in the new state."
21425,47,west_virginia,21425,West Virginia was admitted to the Union on 20 June 1863 and was a key frontier state during the war.
21426,47,west_virginia,21426,"He was the only state to form by separating himself from a Confederate state, the first to separate himself from any state from Maine separated from Massachusetts, and was one of the two states (with Nevada) admitted to the Union during the American Civil War."
21427,47,west_virginia,21427," While some of its inhabitants were slaves, most were Yemeni farmers, and delegates provided for the progressive abolition of slavery in the new State Constitution and the state legislator adopted the 13th amendment, which abolished slavery on 3 February 1865."
21428,47,west_virginia,21428,"The Northern Panhandle extends adjacent to Pennsylvania and Ohio, forming a tri-state area, with the cities of Wheeling and Weirton in Western Virginia just across the border of the Pittsburgh Metropolitan Area, while Bluefield is less than 110 km from North Carolina."
21429,47,west_virginia,21429," Huntington in the southeast is close to Ohio and Kentucky states, while Martinsburg and Harpers Ferry in the East Panhandle region are considered to be part of the Washington metropolitan area between Maryland and Virginia states."
21430,47,west_virginia,21430,"West Virginia's unique position means that it is often included in several geographic areas of the United States, including the Mid-Atlantic, Upland South and Southeastern United States."
21431,47,west_virginia,21431,"It is the only state that is entirely within the area served by the Appalachian Regional Commission; the region is commonly defined as ""Appalachia""."
21432,47,west_virginia,21432,"The State is known for its hilly mountains and hills, historically important logging and coal mining industries, and its political and labour history."
21433,47,west_virginia,21433,"It is also known for a wide range of outdoor recreational activities, including skiing, rafting, fishing, hiking, camping-car, mountain biking, climbing and hunting."
21434,47,west_virginia,21434,"Vandalia, Kanawha, Appalachia and West Virginia have also been nominated."
21435,47,west_virginia,21435,"The capital was initially Wheeling, before passing to Charleston."
21436,47,west_virginia,21436,"She was then moved to Wheeling, and then back to her current place in Charleston."
21437,47,west_virginia,21437," While it is now a highly republican state, it was once a democratic state, between the Roosevelt era and the year 2000."
21438,47,west_virginia,21438,The first governor was Arthur Boreman.
21439,47,west_virginia,21439," Many ancient man-made earth mounds of various prehistoric mound-building cultures survive, especially in the current areas of Moundsville, South Charleston and Romney."
21440,47,west_virginia,21440,The artifacts found there bear witness to village societies.
21441,47,west_virginia,21441, They had a tribal trading system culture that made cold-worked copper parts.
21442,47,west_virginia,21442,"In the 1670s, during the Beaver Wars, the powerful Iroquois, five Allied nations now based in New York and Pennsylvania, hunted other American Indian tribes from the area to reserve the upper Ohio Valley as a hunting ground."
21443,47,west_virginia,21443,"Tribes of Siwan languages, such as Moneton, had already been registered in the region."
21444,47,west_virginia,21444,"A century later, the area now identified as Western Virginia was challenged territory among the Anglo-Americans as well, with the colonies of Pennsylvania and Virginia claiming territorial rights under their colonial charters in that area before the American Revolutionary War."
21445,47,west_virginia,21445," Some speculative land companies, such as the Vandalia Company, and later the Ohio Company and Indiana Company, attempted to legitimize their land claims in parts of Western Virginia and today the Kentucky, but failed."
21446,47,west_virginia,21446, This rivalry has led some settlers to petition the Continental Congress to create a new territory called Westsylvania.
21447,47,west_virginia,21447," With the federal settlement of the border dispute between Pennsylvania and Virginia, creating Kentucky County, Virginia, the Kentuckians ""were satisfied...and the inhabitants of much of West Virginia were grateful."""
21448,47,west_virginia,21448,The Crown considered the West Virginia region to be part of the British colony of Virginia from 1607 to 1776.
21449,47,west_virginia,21449,"The United States considered this region to be the western part of the state of Virginia (commonly known as Trans-Allegheny Virginia) from 1776 to 1863, prior to the formation of Western Virginia."
21450,47,west_virginia,21450," Its inhabitants were dissatisfied for years with their position in Virginia, the government being dominated by the elite planters in the Tidewater and Piedmont regions."
21451,47,west_virginia,21451,"The Legislative Assembly had electoral malfeasances, based on the counting of slaves to the regional populations, and white residents of the West were under-represented in the State Legislative Assembly."
21452,47,west_virginia,21452,"Subsistence farmers and Yemeni farmers lived in the West and were generally less in favour of slavery, although many counties were divided on their support."
21453,47,west_virginia,21453,The inhabitants of this region became more strongly divided after the elite planters in eastern Virginia voted to separate themselves from the Union during the civil war.
21454,47,west_virginia,21454,"The residents of the western and northern counties established a separate government under Francis Pierpont in 1861, which they called the restored government."
21455,47,west_virginia,21455," Most voted to separate from Virginia, and the new state was admitted to the Union in 1863."
21456,47,west_virginia,21456,"In 1864, a constitutional convention of the state drafted a constitution, which was ratified by the legislator without a vote."
21457,47,west_virginia,21457,West Virginia abolished slavery through a gradual process and temporarily denied its rights to men who had served as Confederate or fought for Confederation.
21458,47,west_virginia,21458,"The history of West Virginia has been deeply affected by its mountainous terrain, numerous and vast river valleys and rich natural resources."
21459,47,west_virginia,21459,"All of these factors are at the root of its economy and the way of life of its residents, who tend to live in many small, relatively isolated communities in the mountain valleys."
21460,47,west_virginia,21460,An analysis of a local stalagmite in 2010 revealed that Amerindians were burning forests to clear land as early as 100 BC.
21461,47,west_virginia,21461," Some of the regional tribes of the eastern forested lands, which were late prehistoric, were more involved in hunting and fishing, using the method of gardening of the eastern agricultural complex, which used fire to remove the undergrowths of certain areas."
21462,47,west_virginia,21462, Another group progressed towards the longer and advanced gardening method of crop fields.
21463,47,west_virginia,21463,The state's Aboriginal elders also continued to cultivate tobacco until the early days of history.
21464,47,west_virginia,21464,It was used in numerous social and religious rituals.
21465,47,west_virginia,21465,"""Maize only made a substantial contribution to food after 1150 BP,"" that is, Mills (OSU, 2003)."
21466,47,west_virginia,21466," Finally, tribal villages began to rely on corn to feed their turkey herds, as Kanawha Fort Ancients practised bird farming."
21467,47,west_virginia,21467,"The Indians in the area made corn bread and a flat rye bread called ""bannock"" as they came out of the protohistoric era."
21468,47,west_virginia,21468,A horizon that extends a little before the beginning of the 18th century is sometimes called the acculturating culture of the Fireside Cabin.
21469,47,west_virginia,21469, Trading posts were established by European traders along the Potomac and James rivers.
21470,47,west_virginia,21470,"The tribes that inhabited Western Virginia from 1600 onwards were the Siouan Monongahela culture to the north, the Fort Antique culture along the Ohio River from Monongahela to Kentucky, and the extension of an unknown inland distance, and the Siouan Tutelo and Moneton tribes from the east in the southeast."
21471,47,west_virginia,21471," There was also the Iroquoian Susquehannock in the area approximately east of the Monongahela River and north of the Monongahela National Forest, a possible tribe called the Sendrondoa, or Shenandoah, in the Shenandoah Valley and perhaps the easternmost point of the state was the home of the Manahoac people."
21472,47,west_virginia,21472,"The Monongahela may have been the same as a people known as Calicula, or Cali."
21473,47,west_virginia,21473,"The following may have been the same tribe: Moneton, Moheton, Sendrondoa, Tomahitan."
21474,47,west_virginia,21474," During the beaver wars, other tribes settled in the area."
21475,47,west_virginia,21475," There were the Iroquoians Tiontatecaga (also Little Mingo, Guyandotte), who seem to have separated from the Petun after they were defeated by the Iroquois."
21476,47,west_virginia,21476, They eventually settled between the Kanawha and Little Kanawha rivers.
21477,47,west_virginia,21477," During the 1750s, when the Mingo Senatorca seceded from the Iroquois and returned to the Ohio River Valley, they claimed that this tribe merged with them."
21478,47,west_virginia,21478,"The Shawnee also arrived, but were mainly stationed in the former Monongahela territory around 1750, but extended their influence throughout the Ohio River region."
21479,47,west_virginia,21479, They were the last native tribe of West Virginia and were hunted by the United States during the Shawnee Wars (1811-1813).
21480,47,west_virginia,21480,"The Erie, which were driven out of Ohio around 1655, are now considered to be the same as the Westo, which invaded to South Carolina before being destroyed in 1680."
21481,47,west_virginia,21481," If so, their way would have led them to cross Western Virginia."
21482,47,west_virginia,21482,"The historical movement of the Tutelo, as well as the carbon dates for the Ancient Forts, appear to correspond to the given period of 1655–70 as the time of their removal."
21483,47,west_virginia,21483,"The Susquehannocks were the first participants in the Beaver Wars, but they were cut off from the Ohio River by the Iroquois around 1630 and found themselves in terrible straits."
21484,47,west_virginia,21484," From illness to constant war and inability to provide for their financial needs, they began to collapse and moved increasingly eastward to the Susquehanna River in eastern Pennsylvania."
21485,47,west_virginia,21485,The Manahoac were probably expelled in the 1680s when the Iroquois began to invade Virginia.
21486,47,west_virginia,21486,"The Siwan tribes settled there in North Carolina, then returned as one tribe, known as the Blackfoot of the East, or Christannas."
21487,47,west_virginia,21487,The Westo didn't guarantee the territory they conquered.
21488,47,west_virginia,21488," Even before they left, the displaced indigenous people from the south flooded newly conquered areas and took them back."
21489,47,west_virginia,21489," They're known as Shattaras, or West Virginia Cherokees."
21490,47,west_virginia,21490," They seize and merge with the Monetons, who begin to name themselves as the Mohetons."
21491,47,west_virginia,21491,"The Calicua also began to qualify as Cherokees shortly afterwards, showing an apparent additional fusion."
21492,47,west_virginia,21492, These Shattaras were closely related to the tribes that formed in the south following the Westo – the Yuchi and Cherokee.
21493,47,west_virginia,21493, From 1715 to 1717 the Yamasee War broke out.
21494,47,west_virginia,21494,The senator allegedly took sides for the Yuchi and was reportedly destroyed by Yamasee's allies.
21495,47,west_virginia,21495," Therefore, if the Senatorndoa were the same tribe as the Moneton, it would mean the collapse of the culture of Shattara-Moneton."
21496,47,west_virginia,21496," Another tribe that appears in the area is Canaragay, or Kanawha."
21497,47,west_virginia,21497, They later migrate to Maryland and merge into colonial culture.
21498,47,west_virginia,21498,"In 1671 General Abraham Wood, under the direction of Royal Governor William Berkeley of the colony of Virginia, sent a party from Fort Henry, led by Thomas Batts and Robert Fallam, to survey that territory."
21499,47,west_virginia,21499, They were the first Europeans to experience Kanawha Falls.
21500,47,west_virginia,21500," According to some sources, the Knights of Governor Alexander Spotswood's Golden Horseshoe Expedition in 1716 (for which the state named Golden Horseshoe Competition for 8th grades) had entered Pendleton County; however, modern historians interpret the original accounts of the trip as suggesting that none of the expedition's riders ventured much more west of the Blue Ridge Mountains than Harrisonburg, Virginia."
21501,47,west_virginia,21501,"John Van Metre, an Indian merchant, entered the north in 1725."
21502,47,west_virginia,21502," That same year German settlers from Pennsylvania founded New Mecklenburg, the present Shepherdstown, on the Potomac River, and others followed."
21503,47,west_virginia,21503,"King Charles II of England, in 1661, granted a company of gentlemen the land between the Potomac and Rappahannock rivers, known as Neck du Nord."
21504,47,west_virginia,21504,"Thomas Fairfax, 6th Lord Fairfax of Cameron finally took possession of this concession, and in 1746 a stone was erected at the source of the Potomac River north branch to mark the western limit of its concession."
21505,47,west_virginia,21505,A considerable portion of this land was surveyed by young George Washington between 1748 and 1751.
21506,47,west_virginia,21506,"Washington's newspaper reported that there were already many squatters, largely of German origin, along the southern branch of the Potomac River."
21507,47,west_virginia,21507,"Christopher Gist, a surveyor employed by the first Ohio company, composed mainly of Virginians, explored the country along the Ohio River north of the mouth of the Kanawha River between 1751 and 1752."
21508,47,west_virginia,21508,"The company sought the establishment of a fourteenth colony under the name of ""Vandalia""."
21509,47,west_virginia,21509," Many settlers crossed the mountains after 1750, although they were hindered by Amerindian resistance."
21510,47,west_virginia,21510," Few Amerindians lived permanently within the current boundaries of the state, but the area was a common hunting ground, traversed by many trails."
21511,47,west_virginia,21511," During the French and Indian War (the North American front of the Seven Years' War in Europe), the Indian allies of the French almost destroyed the scattered British colonies."
21512,47,west_virginia,21512," Shortly before the American Revolutionary War in 1774, the Governor of the Crown of Virginia John Murray, 4th Earl of Dunmore, led a force on the mountains."
21513,47,west_virginia,21513,"A militia corps under Colonel Andrew Lewis treated the Shawnee Indians under Hokoleskwa (or ""Cornstalk""), a crushing blow during the Battle of Point Pleasant at the junction of the Kanawha and Ohio rivers."
21514,47,west_virginia,21514,"At the Treaty of Camp Charlotte concluding the Dunmore War, Cornstalk agreed to recognize the Ohio River as a new boundary with the ""Long Knives."""
21515,47,west_virginia,21515,"In 1776, however, the Shawnee were back at war, joining the Chickamauga, a band of Cherokee known for the area where they lived."
21516,47,west_virginia,21516,The Amerindian attacks on settlers continued until after the American Revolution War.
21517,47,west_virginia,21517," During the war, settlers in western Virginia were generally active Whigs and many served in the continental army."
21518,47,west_virginia,21518," However, the Claypool rebellion of 1780–81, in which a group of men refused to pay the taxes imposed by the Continental Army, witnessed the tenacity of war in what became Western Virginia."
21519,47,west_virginia,21519,Social conditions in western Virginia were totally different from those in the eastern part of the state.
21520,47,west_virginia,21520,"The population was not homogeneous, as a considerable part of the immigration came through Pennsylvania and included Germans, Scottish-Irish Protestants, and settlers from more northerly states."
21521,47,west_virginia,21521,The eastern and southern counties were established primarily by the eastern Virginians.
21522,47,west_virginia,21522," During the American Revolution, the movement for the creation of a state beyond the Alleghenies was revived and a petition for the establishment of ""Westsylvania"" was presented to Congress, on the grounds that the mountains had an almost impassable barrier to the east."
21523,47,west_virginia,21523,"The wilderness of the country made slavery unprofitable, and time only increased the social, political, economic and cultural differences (see Tuckahoe-Cohee) between the two sections of Virginia."
21524,47,west_virginia,21524,"In 1829, a constitutional convention was convened in Richmond to examine reforms to the outdated constitution of Virginia."
21525,47,west_virginia,21525,Philip Doddridge of Brooke County was defending the cause of the West Virginias seeking a more democratic government framework.
21526,47,west_virginia,21526," However, Western reforms have been rejected by the leaders of the Eastern Alleghenies who ""dive into political power in an effort to preserve their way of plantation dependent on the slavery of blacks."""
21527,47,west_virginia,21527, Virginia's leaders maintained a property qualification to effectively deny the right to vote to poor farmers in the West whose families have themselves done much of the agricultural work.
21528,47,west_virginia,21528,"In addition, the 1829–30 convention granted to the counties that held slaves the benefit of three-fifths of their slave population for the distribution of state representation in the United States House of Representatives."
21529,47,west_virginia,21529,"As a result, all but one of the counties west of the Alleghenies voted to reject the constitution, which was nevertheless adopted due to Eastern support."
21530,47,west_virginia,21530,The inability of the Eastern Planter elite to carry out constitutional reforms exacerbated East-West sectism in Virginia and contributed to the subsequent division of Virginia.
21531,47,west_virginia,21531,"The Virginia Constitutional Convention of 1850-1951, the Reform Convention, addresses a number of issues of importance to Western Virginians."
21532,47,west_virginia,21532,It extends the vote to all white men aged 21 or older.
21533,47,west_virginia,21533,"The governor, the lieutenant governor, the judiciary, the sheriffs and other county officers were to be elected by public suffrage."
21534,47,west_virginia,21534,The membership of the General Assembly has been changed.
21535,47,west_virginia,21535,"The representation in the delegates' house was distributed on the basis of the 1850 census, with only whites."
21536,47,west_virginia,21536,"The representation of Senators was arbitrarily set at 50 seats, with the West receiving 20 and the East receiving 30 senators."
21537,47,west_virginia,21537," This was made acceptable to the West by a provision that required the General Assembly to resume representation on the basis of the white population in 1865, or that the matter should be submitted to a public referendum."
21538,47,west_virginia,21538,"But the East has also given itself a tax advantage by demanding a real and real property tax, except for slaves."
21539,47,west_virginia,21539," Slaves under the age of 12 were not taxed and slaves over that age were only taxed at $300, a fraction of their real value."
21540,47,west_virginia,21540," However, small farmers had all their property, animals and land taxed at full value."
21541,47,west_virginia,21541," Despite this tax and the lack of internal improvements in the West, the vote was 75,748 in favour and 11,063 against the new Constitution."
21542,47,west_virginia,21542," Most of the opposition came from delegates from Eastern counties, who did not like the compromises made for the West."
21543,47,west_virginia,21543," Given these differences, many in the West have long considered a separate state."
21544,47,west_virginia,21544,"In particular, men like lawyer Francis H. Pierpont of Fairmont had long harassed themselves under the political domination of the slaves of Tidewater and Piedmont."
21545,47,west_virginia,21545,"In addition to the differences on the abolition of slavery, he and the allies felt the Virginia government ignored and refused to spend funds for the necessary internal improvements in the West, such as towering towers and railways."
21546,47,west_virginia,21546,West Virginia is the only state in the Union to separate from a Confederate State (Virginia) during the American Civil War.
21547,47,west_virginia,21547,"In Richmond on April 17, 1861, the 1861 Virginia Secession Agreement voted for the secession of the Union, but of the 49 delegates from the northwest corner (who eventually became West Virginia) only 17 voted in favour of the secession order, while 30 voted against (with two abstentions)."
21548,47,west_virginia,21548," Almost immediately after the vote, a mass meeting in Clarksburg recommended that each county in northwestern Virginia send delegates to an assembly to meet in Wheeling on May 13, 1861."
21549,47,west_virginia,21549,"At this first meeting, 425 delegates from 25 counties were present, but more than a third of the delegates came from the North Panhandle region."
21550,47,west_virginia,21550," Soon, there was a division of sentiment."
21551,47,west_virginia,21551," Some delegates led by John S. Carlile encouraged the immediate formation of a new state, while others led by Waitman Willey argued that, since Virginia's secession had not yet been adopted by the required referendum (as happened on 23 May), such action would constitute a revolution against the United States."
21552,47,west_virginia,21552,"The convention decided that if the Virginians passed the secession order (of which there was no doubt), another convention comprising the elected members of the legislature would meet at Wheeling in June 1861."
21553,47,west_virginia,21553,"On May 23, 1861, the secession was ratified by a large majority in Virginia as a whole, but in the western counties 34,677 voted against and 19,121 voted for the order."
21554,47,west_virginia,21554,"The Second Wheeling Convention met as agreed on 11 June and stated that, since the Secession Convention had been called without popular consent, all its acts were null and void and all those who had acceded to it had left their offices."
21555,47,west_virginia,21555,"The Wheeling Conventions, and the delegates themselves, were never actually elected by public ballot to act on behalf of Western Virginia."
21556,47,west_virginia,21556,"Of its 103 members, 33 were elected to the Virginia General Assembly on 23 May."
21557,47,west_virginia,21557," These included U.S. senators whose four-year terms had begun in 1859, and others who left their offices to meet at Wheeling."
21558,47,west_virginia,21558," Other members ""were chosen in an even more irregular way – some at mass meetings, others by county committee, and still others were apparently self-designated."""
21559,47,west_virginia,21559,A law on the reorganization of the government was adopted on 19 June.
21560,47,west_virginia,21560,"The next day, the delegates of the assembly chose Francis H. Pierpont as Governor of Virginia, and elected other officers of a rival state government and two U.S. senators (Willy and Carlile) to replace the secessionists before adjourning."
21561,47,west_virginia,21561,The Washington federal government quickly recognized the new government and sat on the two new senators.
21562,47,west_virginia,21562, There were therefore two state governments in Virginia: one promising allegiance to the United States and the other to Confederation.
21563,47,west_virginia,21563,"The Second Wheeling Convention had been suspended until 6 August, then met on 20 August and called for a popular vote on the formation of a new State and a convention to govern a constitution if the vote were to be favourable."
21564,47,west_virginia,21564,"In the elections of 24 October 1861, 18,408 votes were cast for the new State and only 781 against."
21565,47,west_virginia,21565,"The results of the elections were called into question, since the Union army then occupied the area and the Union troops were stationed at numerous polls to prevent Confederate sympathizers from voting."
21566,47,west_virginia,21566,"It was also election day for the local offices, and elections were also held in the confederate soldiers' camps, which elected rival state officials, such as Robert E. Cowan."
21567,47,west_virginia,21567, Most pro-state voices came from 16 counties around the North Panhandle.
21568,47,west_virginia,21568,"More than 50,000 votes had been cast on the secession order, but the vote on state status had hardly exceeded 19,000 votes."
21569,47,west_virginia,21569,"In Ohio County, home to Wheeling, only about a quarter of registered voters voted."
21570,47,west_virginia,21570,"In most of what would become West Virginia, there was no vote at all, since two-thirds of West Virginia's territory had voted for secession and county officers remained loyal to Richmond."
21571,47,west_virginia,21571,Votes in the counties in favour of secession were most often cast elsewhere by trade unionist refugees from those counties.
21572,47,west_virginia,21572," Despite this controversy, delegates (including many Methodist ministers) met to draft a new Constitution for the new State from 26 November 1861."
21573,47,west_virginia,21573," During this constitutional convention, Mr. Lamb of Ohio County and Mr. Carskadon stated that in Hampshire County, out of only 195 votes, 39 were expressed by state citizens; the others were presented illegally by Union soldiers."
21574,47,west_virginia,21574,One of the key figures was Rev.
21575,47,west_virginia,21575,"Gordon Battelle, who also represented Ohio County, and who proposed resolutions to establish public schools, as well as to limit the movement of slaves to the new state, and to gradually abolish slavery."
21576,47,west_virginia,21576,"The education proposal was successful, but the convention tabled the proposals for slavery before completing its work on February 18, 1862."
21577,47,west_virginia,21577,"The new constitution is more inspired by Ohio than Virginia, adopting a cantonal government model rather than Virginia's ""courthouse cliques"" than Carlile criticizes, and a compromise required by the Kanawha region (lawyers Charleston Benjamin Smith and Brown) allows counties and municipalities to vote for subsidies for railways or other improvement agencies."
21578,47,west_virginia,21578,"The instrument thus adopted was ratified (18,162 in favour and 514 against) on 11 April 1862."
21579,47,west_virginia,21579,"On 13 May 1862, the state legislature of the reorganized government approved the formation of the new state."
21580,47,west_virginia,21580,A request for admission to the Union was made to Congress by Senator Waitman Willey of the restored Virginia government.
21581,47,west_virginia,21581," However, Senator Carlile sought to sabotage the bill by first trying to widen the boundaries of the new state to include the Shenandoah Valley, and then defeating the Willey Amendment at home."
21582,47,west_virginia,21582,"On December 31, 1862, an enabling law was approved by President Abraham Lincoln, who admitted West Virginia, provided that a provision for the progressive abolition of slavery was included in his constitution (as Rev."
21583,47,west_virginia,21583,Battelle insisted with the Wheeling Intelligencer and had also written to Lincoln).
