,pid,name,sid,sentence
17924,40,south_dakota,17924,"In 2006, tourism provided some 33,000 government jobs and contributed more than $2 billion to the South Dakota economy."
17925,40,south_dakota,17925,"South Dakota has 83,609 miles (134,556 km) of highways, roads and streets, and 679 miles (1,093 km) of interstate highways."
17926,40,south_dakota,17926," Two major interstates cross South Dakota: Interstate 90, which crosses the southern half of the State to the east and west, and Interstate 29, which extends north and south in the eastern part of the State."
17927,40,south_dakota,17927, Corridor I-29 has generally higher population and economic growth rates than eastern South Dakota regions more distant from the interstate.
17928,40,south_dakota,17928," Also in the state are the shorter Interstate 190, a spur in the centre of Rapid City, and 229, a loop around the south and east of Sioux Falls."
17929,40,south_dakota,17929, Several major U.S. roads cross the state.
17930,40,south_dakota,17930,"U.S. roads 12, 14, 16, 18 and 212 run east and west, while U.S. roads 81, 83, 85 and 281 run north and south."
17931,40,south_dakota,17931,South Dakota and Montana are the only states that share a land boundary that is not crossed by an asphalt road.
17932,40,south_dakota,17932,South Dakota contains two national gateways.
17933,40,south_dakota,17933,"The Peter Norbeck National Scenic Byway is located in the Black Hills, while the Native American Scenic Byway runs along the Missouri River in the northern centre of the state."
17934,40,south_dakota,17934," Other scenic passages include Badlands Loop Scenic Byway, the Spearfish Canyon Scenic Byway and the Wildlife Loop Road Scenic Byway."
17935,40,south_dakota,17935," Since the mid-19th century, railways have played an important role in transport in South Dakota."
17936,40,south_dakota,17936," Some 7,110 kilometres of railway were built in South Dakota in the late 19th century and early 20th century, but only 2,960 kilometres are active."
17937,40,south_dakota,17937,"BNSF Railway is the largest railway in South Dakota; Rapid City, Pierre and Eastern Railroad (formerly Dakota, Minnesota, and East) is the other major carrier in the state."
17938,40,south_dakota,17938," Other Crown carriers include Dakota Southern Railway, Dakota and Iowa Railroad, Ellis and Eastern Railroad, Sunfloor Railroad, Canadian Pacific Railway and Sisseton Milbank Railroad."
17939,40,south_dakota,17939,"Rail transportation in the state is mainly freight, but there are two historic railways for passengers: the Black Hills Central and the Prairie Village, Herman and Milwaukee."
17940,40,south_dakota,17940," However, South Dakota is one of two adjacent states that lack Amtrak service."
17941,40,south_dakota,17941,(South Dakota is the only contiguous state that has never had Amtrak—Wyoming was served by the San Francisco Zephyr and Pioneer.)
17942,40,south_dakota,17942,The main commercial airports in South Dakota in terms of passenger traffic are the Sioux Falls Regional Airport and the Rapid City Regional Airport.
17943,40,south_dakota,17943,"Delta Air Lines, Frontier Airlines and Allegiant Airlines, as well as the suburban airlines that use the affiliate brand with the major airlines, serve the two largest airports."
17944,40,south_dakota,17944," Several other government cities also have commercial air services: Aberdeen Regional Airport, Pierre Regional Airport and Watertown Regional Airport, some of which are subsidized by the Essential Air Service program."
17945,40,south_dakota,17945," Like other American states, the structure of the South Dakota government follows the same separation of powers as the federal government, with executive, legislative and judicial powers."
17946,40,south_dakota,17946,"The structure of the state government is defined in the Constitution of South Dakota, the highest law of the state."
17947,40,south_dakota,17947,The Constitution may be amended by a majority vote of both Houses of Parliament or by the initiative of the electorate.
17948,40,south_dakota,17948,The Governor of South Dakota is the executive of the Government of the State.
17949,40,south_dakota,17949,"The present governor is Kristi Noem, a Republican."
17950,40,south_dakota,17950,"The Constitution of the State gives the Governor the power to sign laws or bills on the veto adopted by the legislature of the State, to act as commander-in-chief of the National Guard of South Dakota, to appoint a cabinet and to commute criminal penalties or to pardon persons convicted of crimes."
17951,40,south_dakota,17951,The Governor is appointed for a term of four years and may not serve more than two consecutive terms.
17952,40,south_dakota,17952,"The legislative power of the State is composed of two bodies, the 35-member Senate and the 70-member House of Representatives."
17953,40,south_dakota,17953,"South Dakota is divided into 35 legislative districts, with voters electing two representatives and one senator per district."
17954,40,south_dakota,17954,The legislature meets for an annual session which begins on the second Tuesday in January and lasts 30 days.
17955,40,south_dakota,17955,The judiciary is composed of several levels.
17956,40,south_dakota,17956,"The State Supreme Court, composed of four judges and one chief justice, is the highest court in the State."
17957,40,south_dakota,17957, Below the Supreme Court are the circuit courts.
17958,40,south_dakota,17958," Below the district courts are the courts of first instance, which deal with criminal and civil cases of lesser importance."
17959,40,south_dakota,17959,"In 2005, South Dakota had the lowest national tax rate in the United States."
17960,40,south_dakota,17960,"The Crown does not collect personal or corporate income tax, estate tax, or taxes on intangible personal property."
17961,40,south_dakota,17961,The government's sales tax rate is 4.5%.
17962,40,south_dakota,17962,"Various localities have local levies, so in some areas the rate is 6%."
17963,40,south_dakota,17963,"The government's sales tax does not apply to Indian sales on Indian reserves, but many reserves have a pact with the state."
17964,40,south_dakota,17964,On-reserve businesses collect the tax and government refunds from Indian tribes the percentage of sales tax collected in relation to the ratio of the Indian population to the total population in the affected county or area.
17965,40,south_dakota,17965,"Ad valorem property taxes are local taxes and are an important source of financing for school systems, counties, municipalities and other local governments."
17966,40,south_dakota,17966,"The Special Tax Division of South Dakota regulates certain taxes, including cigarette and alcohol taxes."
17967,40,south_dakota,17967,"South Dakota is represented at the federal level by Senator John Thune, Senator Mike Rounds and Representative Dusty Johnson."
17968,40,south_dakota,17968,All three of them are Republicans.
17969,40,south_dakota,17969,South Dakota is one of the seven states with only one seat in the United States House of Representatives.
17970,40,south_dakota,17970,"In the United States presidential elections, South Dakota received three out of 538 votes in the Electoral College."
17971,40,south_dakota,17971,"As in all other states with the exception of the neighbouring Maine and Nebraska, South Dakota's electoral votes are granted in a win-win-all system."
17972,40,south_dakota,17972,South Dakota politics is generally dominated by the Republican Party.
17973,40,south_dakota,17973," Since the creation of the state, the Republicans have won state electoral votes in all but five presidential elections: 1896, 1912 (by the Progressive Party of Theodore Roosevelt), 1932, 1936 and 1964."
17974,40,south_dakota,17974,"(Democratic George McGovern, from South Dakota, did not bear his original status in 1972.)"
17975,40,south_dakota,17975, Only Alaska has been transported fewer times by a democrat.
17976,40,south_dakota,17976," Moreover, a democrat has not won the post of governor since 1974."
17977,40,south_dakota,17977,"In 2016, the Republicans hold a 15% registration advantage over the Democrats and hold large majorities in the Chamber of State and the Senator of State."
17978,40,south_dakota,17978," Despite the general republican and conservative tendencies of the state, Democrats have been successful in various state-wide elections, including those involving representatives of the South Dakota Congress in Washington."
17979,40,south_dakota,17979,American Indians have become more active in state and county electoral politics.
17980,40,south_dakota,17980,"In the 2002 election, the American Indian vote brought Tim Johnson as a democratic candidate by a margin of 532 votes."
17981,40,south_dakota,17981," Until his election defeat in 2004, Senator Tom Daschle was the Senators' minority leader (and briefly his majority leader during the democratic control of Senators in 2001–2002)."
17982,40,south_dakota,17982," Other prominent South Dakota Democrats include former presidential candidates, George McGovern and Hubert Humphrey."
17983,40,south_dakota,17983,"In 2016, South Dakota voted for Republican candidate Donald Trump compared to democratic candidate Hillary Clinton with a margin of 30%."
17984,40,south_dakota,17984,"In 2018, Republican MP Kristi Noem defeated Democrat Billie Sutton in the Liberal election by a small margin, and Republican Dusty Johnson defeated Democrat Tim Bjorkman for sitting in the United States House of Representatives."
17985,40,south_dakota,17985," Contemporary political issues in South Dakota include the costs and benefits of the state lottery, the relatively low ranking of South Dakota in education spending (especially teachers' compensation — recently, the state sales tax has been increased from 4% to 4.5% to finance an increase in teachers' remuneration), and recent legislative and electoral attempts to ban abortion in the state."
17986,40,south_dakota,17986,"A bill supported by the Republicans passed in March 2019 requires that all public schools display ""In God we trust"" in a prominent place."
17987,40,south_dakota,17987,"South Dakota culture reflects the American, rural, western and European roots of the state."
17988,40,south_dakota,17988,"A number of annual events celebrating the state's ethnic and historical heritage are held around the state, such as Days of '76 in Deadwood, Czech Days in Tabor, and the annual festivities of St. Patrick and Cinco de Mayo in Sioux Falls."
17989,40,south_dakota,17989,"The different tribes hold many annual pow wows on their reserves throughout the state, to which non-indigenous Americans are sometimes invited."
17990,40,south_dakota,17990,"Custer State Park holds an annual Buffalo Roundup, where horse volunteers gather the park's herd of approximately 1,500 bison."
17991,40,south_dakota,17991,Black Elk (Lakota) was a medical and heyokha man whose life spanned the transition to reservations.
17992,40,south_dakota,17992," His stories of the Indian War movement and 19th-century phantom dance, as well as his deep thoughts on personal visions and Amerindian religion, form the basis of the book Black Elk Speaks, first published in 1932."
17993,40,south_dakota,17993,(In several editions a first annotated edition was published in 2008.)
17994,40,south_dakota,17994,"Paul Goble, an award-winning author and illustrator of children's books, was based in the Black Hills in 1977."
17995,40,south_dakota,17995,"Laura Ingalls Wilder, whose semi-autobiographical books are based on her experiences as a child and young adult at the border, is one of the best known writers in South Dakota."
17996,40,south_dakota,17996,"She took her life from a house near De Smet to found five of her novels: By the Shores of Silver Lake, The Long Winter, Little Town on the Prairie, This Happy Golden Years and The First Four Years."
17997,40,south_dakota,17997, They gained a renewed popularity in the United States when Little House on the Prairie was adapted and produced as a television series in 1974.
17998,40,south_dakota,17998,"Wilder's daughter, Rose Wilder Lane, who became a well-known writer in her own right, was born near De Smet in 1886."
17999,40,south_dakota,17999,South Dakota has also produced a number of notable artists.
18000,40,south_dakota,18000,Harvey Dunn grew up on a house near Manchester at the end of the 19th century.
18001,40,south_dakota,18001," While Dunn worked most of his career as a commercial illustrator, his most famous works showed various scenes of border life; he finished these near the end of his career."
18002,40,south_dakota,18002,Oscar Howe (Crow) was born on Crow Creek Indian Reserve and won fame for his watercolor paintings.
18003,40,south_dakota,18003,"Howe was one of the first Amerindian painters to adopt techniques and styles strongly influenced by the mid-20th century abstraction movement, rather than relying on traditional Amerindian styles."
18004,40,south_dakota,18004,"Terry Redlin, a native of Watertown, is an accomplished painter of rural scenes and wildlife."
18005,40,south_dakota,18005, Many of his works are on display at the Redlin Art Center in Watertown.
18006,40,south_dakota,18006,"Sioux Falls is the largest city in South Dakota, with a population of 153,888 inhabitants in 2010, and a metropolitan area of 238,122 inhabitants.The city, founded in 1856, is located in the southeast corner of the state."
18007,40,south_dakota,18007," Retailing, finance and health care became more important in Sioux Falls, where the economy was originally focused on agro-industry and careers."
18008,40,south_dakota,18008," Rapid City, with a population of 67,956 and a metropolitan area of 124,766 inhabitants, is the second largest city in the state."
18009,40,south_dakota,18009,It is located at the east end of the Black Hills and was founded in 1876.
18010,40,south_dakota,18010," Rapid City's economy is largely based on tourism and defence spending, due to the proximity to many tourist attractions in the Black Hills and Ellsworth Air Force Base."
18011,40,south_dakota,18011,"Aberdeen (26,091), Brookings (22,056), Watertown (21,482), Mitchell (15,254), Yankton (14,454), Pierre (13,646), Huron (12,592), and Vermillion (10,571)."
18012,40,south_dakota,18012,"Pierre is the capital of the state and Brookings and Vermillion are the sites of the two largest universities in the state (the State University of South Dakota and the University of South Dakota, respectively)."
18013,40,south_dakota,18013," With a population of approximately 14,000, Pierre is the second smallest state capital in the United States."
18014,40,south_dakota,18014,"Of the ten largest cities in the state, only the fast city is to the west of Missouri."
18015,40,south_dakota,18015,"The first South Dakota newspaper, the Democratic Dakota, started publishing in Yankton in 1858."
18016,40,south_dakota,18016," Today, the largest newspaper in the State is the Sioux Falls Argus Leader, with a Sunday draw of 63,701 and a weekday draw of 44,334."
18017,40,south_dakota,18017," Rapid City Journal, with a Sunday draw of 32,638 and a weekday draw of 27,827, is the second largest newspaper in South Dakota."
18018,40,south_dakota,18018,"The other four state newspapers are Aberdeen American News, Watertown Public Opinion, Huron Plainsman, and Brookings Register."
18019,40,south_dakota,18019,"In 1981, Tim Giago founded the Lakota Times as a newspaper for the local American community on the Pine Ridge Indian Reserve."
18020,40,south_dakota,18020," This newspaper, now published in New York and known as Indian Country Today, is available in all the states of the country."
18021,40,south_dakota,18021,Sioux City Journal also covers parts of South Dakota.
18022,40,south_dakota,18022," Nine television stations are broadcast in South Dakota; South Dakota public television is broadcast in several parts of the state, while the other stations are broadcast by Sioux Falls or Rapid City."
18023,40,south_dakota,18023,"The two largest television markets in South Dakota are Sioux Falls-Mitchell, with an audience of 246,020, and Rapid City, with an audience of 91,070."
18024,40,south_dakota,18024," Both markets rank 114th and 177th, respectively, in the United States."
18025,40,south_dakota,18025,"The first state television station, KELO-TV, began broadcasting at Sioux Falls in 1953."
18026,40,south_dakota,18026," Among the first KELO programs, Captain 11, an afternoon children's program."
18027,40,south_dakota,18027," Captain 11 ran from 1955 to 1996, making it the country's longest children's television program."
18028,40,south_dakota,18028,A number of South Dakotas are famous for their work in television and publishing.
18029,40,south_dakota,18029,"The former anchor and author of NBC Nightly News Tom Brokaw is from Webster and Yankton, USA Today the founder Al Neuharth was from Eureka and Alpena, the game host Bob Barker spent much of his childhood in Mission, and entertainment hosts Pat O'Brien and Mary Hart are from Sioux Falls."
18030,40,south_dakota,18030,"In 2006, there were 136,872 students enrolled in primary and secondary schools in South Dakota, of which 120,278 were enrolled in the public school system."
18031,40,south_dakota,18031," There are 703 public schools in 168 school districts, giving South Dakota the highest number of schools per capita in the United States."
18032,40,south_dakota,18032,"The current high school graduation rate is 89.9%, and the average TCA score is 21.8, slightly higher than the national average of 21.1."
18033,40,south_dakota,18033,"Of the adult population, 89.8% had at least one high school diploma and 25.8% had a bachelor's degree or more."
18034,40,south_dakota,18034,"The average salary of teachers in public schools in South Dakota of $36,674 in 2008 was the lowest in the nation (the national average was $52,308)."
18035,40,south_dakota,18035,"In 2007, South Dakota passed a law inspired by the Indian Education for All Act (1999) of Montana, which requires education on Amerindian tribal history, culture and heritage in all schools, from kindergarten to college, in order to increase the knowledge and appreciation of Indian culture among all residents of the state, and to enhance the understanding of Indian students' contributions to their own cultures."
18036,40,south_dakota,18036,"The Council of Regents of South Dakota, whose members are appointed by the Governor, controls the six public universities in the state."
18037,40,south_dakota,18037,"South Dakota State University (SDSU) in Brookings is the largest university in the state, with a enrolment rate of 12,831."
18038,40,south_dakota,18038,"The University of South Dakota (USD), located in Vermillion, is the oldest university in the state and has the only Faculty of Law and Medicine in South Dakota."
18039,40,south_dakota,18039,"South Dakota also has several private universities, the most important of which is Augustana University in Sioux Falls."
18040,40,south_dakota,18040," Due to its low population, South Dakota does not host large professional league sports franchises."
18041,40,south_dakota,18041,The state has minor leagues and independent leagues all playing in Sioux Falls or Rapid City.
18042,40,south_dakota,18042,"Sioux Falls has four teams: the Sioux Falls Canaris (baseball), the Sioux Falls Skyforce (basketball), the Sioux Falls Stampede (hockey) and the Sioux Falls Storm (inner American football)."
18043,40,south_dakota,18043,"The Canary Islands play in the American Association, and their home area is Sioux Falls Stadium."
18044,40,south_dakota,18044,The Skyforce plays in the NBA G League and is owned by Miami Heat of the NBA.
18045,40,south_dakota,18045, They play the Sanford Pentagon.
18046,40,south_dakota,18046,The Stampede and Storm share Denny Sanford Premier Center.
18047,40,south_dakota,18047, Stampede plays in the USHL and Storm plays in the IFL.
18048,40,south_dakota,18048, Rapid City has a hockey team named Rapid City Rush that plays in the ECHL.
18049,40,south_dakota,18049,The Rush begins its inaugural season in 2008 at the Rushmore Plaza Civic Center.
18050,40,south_dakota,18050,South Dakota universities offer various sports programs.
18051,40,south_dakota,18051,For many years South Dakota was one of the only states in the country without a NCAA Division I football or basketball team.
18052,40,south_dakota,18052," However, several years ago, SDSU decided to transfer its teams from Division II to Division I, a move followed by South Dakota University."
18053,40,south_dakota,18053, Other government universities compete at levels II or III of the NCAA or NAIA.
18054,40,south_dakota,18054,"Famous South Dakota athletes include Billy Mills, Mike Miller, Mark Ellis, Becky Hammon, Brock Lesnar, Chad Greenway and Adam Vinatieri."
18055,40,south_dakota,18055,"Mills was born in the city of Pine Ridge and participated in the 1964 Summer Olympics in Tokyo, becoming the only American to win a gold medal in the 10,000-metre event."
18056,40,south_dakota,18056,"Mitchell's Miller is a two-time NBA champion who played university basketball at the University of Florida, leading them to the 2000 NCAA Championship game in his second year, and won the 2001 NBA Rookie of the Year award."
18057,40,south_dakota,18057,Ellis of Rapid City played for Florida University and four MLB teams before retiring in 2015.
18058,40,south_dakota,18058,Hammon of Rapid City played for WNBA's New York Liberty and San Antonio Silver Stars before becoming assistant coach for the NBA's San Antonio Spurs in 2014.
18059,40,south_dakota,18059,Webster's Lesnar is a former heavyweight champion in the UFC and WWE.
18060,40,south_dakota,18060,Vinatieri is an NFL Placekicker who grew up in Rapid City and attended SDSU.
18061,40,south_dakota,18061, Fishing and hunting activities are popular outdoor activities in South Dakota.
18062,40,south_dakota,18062, Fishing contributes more than $224 million to the South Dakota economy and hunting contributes more than $303 million.
18063,40,south_dakota,18063,"In 2007, more than 275,000 hunting permits and 175,000 fishing permits were sold in the state; approximately half of the hunting licences and more than two thirds of the fishing licences were purchased by South Dakota."
18064,40,south_dakota,18064,"The most popular game species are pheasants, white-tailed deer, mule deer and turkeys, as well as waterfowl, such as Canadian geese, snow geese and mallards."
18065,40,south_dakota,18065,"Fishermen's targets include walleye in the eastern glacial lakes and the Missouri River reservoirs, chinook salmon in Oahe Lake and trout in the Black Hills."
18066,40,south_dakota,18066, Other sports such as cycling and racing are also popular in the state.
18067,40,south_dakota,18067,"In 1991, the state opened the George S. Mickelson Trail, a 175 km rail trail in the Black Hills."
18068,40,south_dakota,18068,"In addition to being used by cyclists, the trail is also the site of part of the annual Rushmore Mountain marathon; the marathon route is at an altitude of more than 4,000 feet (1,200 m)."
18069,40,south_dakota,18069," Other events in the state include the Tour de Kota, a 478 miles (769 km), the six-day cycling event covering much of eastern and central South Dakota, and the annual Sturgis Motorcycle Rally, which attracts hundreds of thousands of participants from across the United States."
18070,40,south_dakota,18070, Some of the official symbols of the state of South Dakota include:
18071,41,tennessee,18071,Tennessee () is a state in the southeastern United States of America.
18072,41,tennessee,18072,Tennessee is the 36th largest by area and the 16th most populous of the 50 states.
18073,41,tennessee,18073,"It is bordered by eight states, Kentucky in the north, Virginia in the northeast, North Carolina in the east, Georgia, Alabama and Mississippi in the south, Arkansas in the west, and Missouri in the northwest."
18074,41,tennessee,18074,The Appalachians dominated the eastern part of the state and Mississippi formed its western border.
18075,41,tennessee,18075,"Nashville is the capital of the state and the largest city, with a 2019 population of 670,820 inhabitants and a 2019 metro population of 1,934,317 inhabitants."
18076,41,tennessee,18076,"The second largest city in Tennessee is Memphis, with a population of 651,073 and a metro population of 1,346,045 in 2019."
18077,41,tennessee,18077,"The state of Tennessee is rooted in the Watauga association, a frontier pact of 1772 generally regarded as the first constitutional government west of the Appalachians."
18078,41,tennessee,18078," What is now Tennessee was first part of North Carolina, then of the Southwestern Territory."
18079,41,tennessee,18079,Tennessee was admitted into the Union as 16th State on 1 June 1796.
18080,41,tennessee,18080,Tennessee was the last state to leave the Union and join Confederation at the beginning of the American civil war in 1861.
18081,41,tennessee,18081," Occupied by Union forces from 1862 onwards, he was the first State to be re-administered in the Union at the end of the war."
18082,41,tennessee,18082,"Tennessee has provided more soldiers for the Confederate Army than any other state outside Virginia, and more soldiers for the Union Army than the rest of the combined Confederation."
18083,41,tennessee,18083," From the reconstruction he had a competitive party policy, but a democratic takeover in the late 1880s had led to the adoption of laws on the exclusion of the right to vote which excluded most blacks and many poor whites from the right to vote."
18084,41,tennessee,18084," This reduced competition in politics in the state until after the adoption of civil rights legislation in the mid-20th century, although unlike in the deep South, the Republicans of Tennessee still expected at least one third of the votes in state-wide elections via the East Tennessee and the Unionists Highland Rim."
18085,41,tennessee,18085,"In the 20th century, Tennessee moved from an agrarian economy to a more diversified economy, with the aid of massive federal investments in the Tennessee Valley Administration and, in the early 1940s, in the city of Oak Ridge."
18086,41,tennessee,18086," This city was founded just outside Knoxville to house the Manhattan project's uranium enrichment facilities, helping to build the world's first atomic bombs, two of which were dropped on Imperial Japan towards the end of World War II."
18087,41,tennessee,18087," After the war, the Oak Ridge National Laboratory became and remains an essential centre for scientific research."
18088,41,tennessee,18088,"In 2016, the Tennessee element was named for the state, largely in recognition of the roles played by Oak Ridge, Vanderbilt University and Tennessee University in the discovery of the element."
18089,41,tennessee,18089,"Tennessee's major industries include agriculture, manufacturing and tourism."
18090,41,tennessee,18090,"Poultry, soybeans and livestock are the government's main agricultural products, and major manufacturing exports include chemicals, transportation equipment and electrical equipment."
18091,41,tennessee,18091,"Great Smoky Mountains National Park, the country's most visited national park, is located in the eastern part of the state, and part of the Appalachian Trail follows about the border between Tennessee and North Carolina."
18092,41,tennessee,18092," Other major tourist attractions include the Aquarium du Tennessee and the Chattanooga Choo-Choo Hotel in Chattanooga; Dollywood in Pigeon Forge; the Aquarium de Ripley des Smokies and Ober Gatlinburg in Gatlinburg; the Parthenon, the Country Music Hall of Fame and Museum and the Ryman Auditorium in Nashville; the Distillery of Jack Daniel in Lynchburg; the residence and tomb of Elvis Presley, the Memphis Zoo, the National Museum of Civil Rights in Memphis; and the Bristol Highway in Bristol."
18093,41,tennessee,18093,"The first variant of the name that became Tennessee was recorded by Captain Juan Pardo, the Spanish explorer, when he and his men crossed an American Indian village named ""Tanasqui"" in 1567 while traveling inland from South Carolina."
18094,41,tennessee,18094,"At the beginning of the 18th century, British merchants met a city of Cherokee called Tanasi (or ""Tanase"", in the syllable : """") in the present Monroe County, Tennessee."
18095,41,tennessee,18095,"The city was located on a river of the same name (now known as Little Tennessee River), and appears on the maps as early as 1725."
18096,41,tennessee,18096,"It is not known if it was the same city as Juan Pardo's, although recent research suggests that Pardo's ""Tanasqui"" was located at the confluence of the Pigeon River and the Broad River near modern Newport."
18097,41,tennessee,18097,The meaning and origin of this word is uncertain.
18098,41,tennessee,18098, Some accounts suggest that this is a Cherokee modification to a Yuchi word earlier.
18099,41,tennessee,18099,"It is said to be a meeting place, a winding river, or a large bend river."
18100,41,tennessee,18100," According to ethnographer James Mooney, the name ""can't be analyzed"" and its meaning is lost."
18101,41,tennessee,18101,"The modern spelling, Tennessee, is attributed to James Glen, the governor of South Carolina, who used this spelling in his official correspondence in the 1750s."
18102,41,tennessee,18102,"The spelling was popularized by Henry Timberlake's publication ""Draught of the Cherokee Country"" in 1765."
18103,41,tennessee,18103,"In 1788, North Carolina established Tennessee County, the third county to be established in what is now the Middle Tennessee."
18104,41,tennessee,18104,(Tennessee County was the predecessor of the present counties of Montgomery and Robertson.)
18105,41,tennessee,18105," When a constitutional convention met in 1796 to organize a new state outside the territory of the south-west, it adopted the name of the ""Tennessee"" state."
18106,41,tennessee,18106,"Tennessee is known as The Volunteer State, a nickname that some claimed to have been won during the War of 1812 because of the important role played by Tennessee volunteer soldiers, especially during the Battle of New Orleans."
18107,41,tennessee,18107," Other sources differ in the origin of the state nickname; according to The Columbia Encyclopedia, the name refers to volunteers for the war between Mexico and America from 1846 to 1848."
18108,41,tennessee,18108," This explanation is more likely, because President Polk's call for 2,600 national volunteers at the beginning of the Mexico-America war resulted in only 30,000 Tennessee volunteers, largely in response to Davy Crockett's death and the appeals of the former Tennessee governor and then Texas politician Sam Houston."
18109,41,tennessee,18109,"Tennessee borders eight other states: Kentucky and Virginia to the north; North Carolina to the east; Georgia, Alabama and Mississippi to the south; Arkansas and Missouri to the west on Mississippi."
18110,41,tennessee,18110,Tennessee is linked to Missouri as a neighbouring State of most other states.
18111,41,tennessee,18111,The state is sorted by the Tennessee River.
18112,41,tennessee,18112,"The highest point in the state is Clingmans Dome 2,025 m (2,643 feet)."
18113,41,tennessee,18113,"Clingmans Dome, located on the eastern border of Tennessee, is the highest point on the Appalachian Trail, and is the third highest summit in the United States east of Mississippi."
18114,41,tennessee,18114,The state line between Tennessee and North Carolina crosses the top.
18115,41,tennessee,18115,"The lowest point in the state is the Mississippi, 54 metres from the Mississippi state line."
18116,41,tennessee,18116,The geographical center of the State is in Murfreesboro.
18117,41,tennessee,18117,"The state of Tennessee is geographically, culturally, economically and legally divided into three major divisions: Eastern Tennessee, Middle Tennessee and Western Tennessee."
18118,41,tennessee,18118,The constitution of the State does not allow more than two judges of the five-member Supreme Court of Tennessee to come from a large division and a similar rule applies to certain commissions and councils.
18119,41,tennessee,18119,"Tennessee has six main physiographic regions: the Blue Ridge, the Appalachian Ridge and the Valley Region, the Cumberland Plateau, the Upper Land Zone, the Nashville Basin and the Gulf Coast Plain."
18120,41,tennessee,18120,"Tennessee is home to the largest number of caves in the United States, with over ten thousand documents."
18121,41,tennessee,18121, Approximately half of the state is in the Tennessee Valley drainage basin.
18122,41,tennessee,18122," Approximately the northern half of the Middle Tennessee, including Nashville and Clarksville, and a small part of the Eastern Tennessee, are located in the Cumberland River basin."
18123,41,tennessee,18123,"A small part of north-central Tennessee, in the counties of Sumner, Macon and Clay, is located in the Green River watershed."
18124,41,tennessee,18124,The three basins are tributaries to the Ohio watershed.
18125,41,tennessee,18125, Most of the western Tennessee lies in the lower Mississippi River watershed.
18126,41,tennessee,18126,"The entire state is located in the Mississippi watershed, with the exception of a small area of Bradley and Polk counties across the Conasauga River, which is part of the Mobile Bay watershed."
18127,41,tennessee,18127,"The Blue Ridge area is on the eastern edge of Tennessee, which borders North Carolina."
18128,41,tennessee,18128," This area of Tennessee is characterized by the high mountains and rugged terrain of the western Blue Ridge Mountains, which are subdivided into several sub-ranges, namely the Smoky Mountains, the Baldes Mountains, the Unicoi Mountains, the Unaka and Roan Highlands Mountains, and the Iron Mountains."
18129,41,tennessee,18129,"The average altitude in the Blue Ridge area is 5,000 feet (1,500 metres) above sea level."
18130,41,tennessee,18130,"Clingmans Dome, the highest point of the state, is located in this area."
18131,41,tennessee,18131,"The Blue Ridge area has never been so sparsely populated, and today much of it is protected by the Cherokee National Forest, Great Smoky Mountains National Park, and several federal wilderness areas and state parks."
18132,41,tennessee,18132,"The Ridge and Valley area, where many tributaries join to form the Tennessee River in the Tennessee Valley, is about 89 km west of the Blue Ridge."
18133,41,tennessee,18133," This area of Tennessee is covered with fertile valleys separated by wooded ridges, such as Mount Bays and Mount Clinch."
18134,41,tennessee,18134,"The western part of the Tennessee valley, where depressions become wider and ridges lower, is called the Great Valley."
18135,41,tennessee,18135,"In this valley there are many cities and two of the three urban areas of the region, Knoxville, the third largest city in the state, and Chattanooga, the fourth largest city in the state."
18136,41,tennessee,18136,"The third urban area, the three cities, which include Bristol, Johnson City and Kingsport and their surroundings, is located northeast of Knoxville."
18137,41,tennessee,18137,Cumberland plateau rises west of Tennessee Valley
18138,41,tennessee,18138,"The altitude of the Cumberland Plateau ranges from 1,500 to approximately 2,000 feet (460 to approximately 610 metres) above sea level."
18139,41,tennessee,18139,"The Eastern Tennessee has several important transport links with the Middle and Western Tennessee, as well as the rest of the country and the world, including several major airports and interstates."
18140,41,tennessee,18140,"The McGhee Tyson Airport (TYS) in Knoxville and Chattanooga Metropolitan Airport (CHA) in Chattanooga, as well as the Tri-Cities Regional Airport (TRI) in Chattanooga, provide air service to many destinations."
18141,41,tennessee,18141,"I-24, I-81, I-40, I-75 and I-26, as well as many state roads and other important roads, cross the Grande Division and connect Chattanooga, Knoxville and the Tri-Cities, as well as other cities such as Cleveland, Athens and Sevierville."
18142,41,tennessee,18142,"To the west of the Cumberland Plateau is the Highland Rim, a high plain surrounding the Nashville Basin."
18143,41,tennessee,18143,"The northern section of the Highland Rim, known for its high tobacco production, is sometimes referred to as the Pennyroyal Plateau, located mainly in southwestern Kentucky."
18144,41,tennessee,18144,The Nashville Basin is characterized by a rich and fertile agricultural country and a wide variety of natural fauna.
18145,41,tennessee,18145,The Middle Tennessee was a common destination for settlers crossing the Appalachians since Virginia in the late 18th century and early 19th century.
18146,41,tennessee,18146,"An important trade route called Natchez Trace, created and used for many generations by American Indians, connects the middle Tennessee to the city of the lower Mississippi of Natchez."
18147,41,tennessee,18147,The Natchez Trace route was used as the basis of a scenic highway called Natchez Trace Parkway.
18148,41,tennessee,18148, Some of the last large American chestnut trees grow in this region.
18149,41,tennessee,18149, They are used to help raise burn-resistant trees.
18150,41,tennessee,18150,The average Tennessee is one of the main centres of the population and transport of the state as well as the heart of the state government.
18151,41,tennessee,18151,"Nashville (the capital), Clarksville and Murfreesboro are his major cities."
18152,41,tennessee,18152,"Interstates 24, 40, 65 and 840 service the Division, with the first three meetings held in Nashville."
